CommentID,Comment,LikeCount
Ugz1al_upd8b9a_5und4AaABAg,"Wonder if the results would be better with tetryonic models for atoms. Not sure what is used to model atoms, but starting from the quantum tetryonic domain might yield better results and could better predict even the conformation of atom combinations.",0
UgyVpuqpa592g1fOFWd4AaABAg,But Can it fold my laundry? 👕👖🥼🩳🩲👔,2
UgwqeTcP6DbCiCigWzB4AaABAg,Cool.,0
UgwE0p0us7AJsS8WeZd4AaABAg,"Thanks simply amazing and thank you, all of you!",0
UgykWRnYKd06iWReT454AaABAg,How will  this technology be protected from misappropriation and abuse?,0
Ugx6Hkdza120Tkz4vD14AaABAg,"<i>&quot;We&#39;ve discovered more about the world than any other civilization before us&quot;</i><br><br>Michael Cremo, Richard Thompson, Graham Hancock... (In concert): &quot;Hold our beers&quot;",0
UgyelRu2-UpJh2Ncf8x4AaABAg,Great! Now have your fancy computer go figure out hyperspace travel so we can go explore the galaxy please.,6
UgyoqeYUAaZQNyU8vLd4AaABAg,Where is that other bloke we saw during the go movie that was interviewed by Lex? I’m confused about the deep mind team. Definitely all amazing! Well done guys and girls.,0
Ugzakub4NkyBuMm35l14AaABAg,I have no idea what this video is about.. it’s a bunch of people saying the most cliche stuff which applies to literally anything in the world.. with images of coloured shoe strings on their screens.. 🙄🙄🙄 ridiculous - is this what science has become? Marketing for finances.. 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ this world is going to hell..,0
UgwEajZWW5ii4S4CUWF4AaABAg,Hats off again from a long time StarCraft fan. This time you’re saving the world!,1
Ugx0Jk3oxxjoPSjJIJR4AaABAg,"Advanced medicine &amp; education, bio-engineering/bionics, new energies &amp; materials, smart robots, IoT &amp; big data processing are progressing. <br>They will remove the barrier between artifacts &amp; natural objects, becoming friendly to natural (including body-internal) &amp; social environments. <br>I hope the human species can achieve sustainability on the Earth and expand into space with new techs centered on AI and humane policies. <a href=""https://19084.mitemin.net/i500192/"">https://19084.mitemin.net/i500192/</a>    ／    <a href=""https://19084.mitemin.net/i431264/"">https://19084.mitemin.net/i431264/</a>    ／    <a href=""https://19084.mitemin.net/i456443/"">https://19084.mitemin.net/i456443/</a>",0
Ugxc5gQVKZGQ6gtoWmt4AaABAg,"Who owns this, owns life itself.",0
UgyKPPTH_S_wHZImPgB4AaABAg,"Sorry but first, we are not the first human civilization. Last one was more advanced and also was wipe out from earth.",0
UgxVB8c-60aoKvFRFx14AaABAg,"Nobel Prize, incomiiing!",0
UgwWLfokpRReRdTYV5t4AaABAg,You&#39;re an inspiration!,0
UgzGoRfiB_j_xbkGAPx4AaABAg,"Those crescendo cellos in the background hit me. Almost shed a tear. Then the Email response happend at <a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=410"">6:50</a>",4
UgyahGrbjnBPoLKvz-J4AaABAg,"<a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=185"">3:05</a> How did the performance on CASP 9, 10 and 11 get *worse*?  Wasn&#39;t last year&#39;s algorithm still up to the task?  Or did the problem-setters choose more difficult proteins?",1
UgyuvaH0AZ23vMER0ap4AaABAg,thanks for the vid but maybe you could turn down the background music levels (in the future :),0
UgwvRY6D7UT6Ar-kf2J4AaABAg,"They literally make the best videos on AI topics, hands-down!",0
UgxaVxQdlhaCg6MXO414AaABAg,"strange, been using an accurate model since &#39;94 for all my drug designs, no idea what these losers are on about",0
UgziTdC3CMff8wrnrxZ4AaABAg,I worked on protein folding in the late  80ies using simple Bayesian statistics and is miserably failed. Great to see that it is possible to solve the problem,0
UgwLLFexTJr7_VYQOwp4AaABAg,well done deepmind doing wonderfull job....,0
Ugz8eqmeeLIlwVLs1DN4AaABAg,Amazing,0
UgxIIPVhvYrtQ8Gjtpd4AaABAg,Overfitted solutions over all possible known dataset. Not buying it.,0
UgwlpbcRv056wuthETt4AaABAg,Can it help the development of DNA-protein based Bio computer and nanobot?,0
Ugwx-k4X0dUnqX7Vg9x4AaABAg,Can&#39;t wait for AlphaFold - The Movie,0
UgzB3CHGeIY3Swr3ePh4AaABAg,That man used over 20 years of his life on this problem vs the AI team found the solution in less than 2 years? The AI team did build on top of this man&#39;s work but still crazy speed....,0
Ugx_zKMZ0_xynVuwxql4AaABAg,Is this leaving obsolete the Folding At Home project?,0
Ugyxloyk87OwAAJuDzt4AaABAg,Truly amazing.,0
Ugxj1QkjbmL0l-BlEEx4AaABAg,Congratulation ! Looking forward to a longer video/blog/talk with some more details for us non casuals. ;) Thanks !,1
UgyWNISWuCoeYY5dKEp4AaABAg,Stunning work!!!! Humanity thanks you :),1
UgwnaWhV0WCE5xouOUx4AaABAg,This was big news. Amazing work!,1
UgzkRZCShrexTuo1UDt4AaABAg,"A woman found dead on the side of a Houston road has been identified as a social media influencer: <a href=""https://www.11alive.com/article/news/.."">https://www.11alive.com/article/news/..</a>.",0
UgwRJYrzYggxO5ZK_c14AaABAg,I don&#39;t know why but i feel so happy for them.,19
Ugxd5ZeLfrEdbLwN2sh4AaABAg,"if starting at <a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=412"">6:52</a> you don&#39;t have goosebumps, then I don&#39;t know what to say...",0
UgxdcGrhOVC2YQ3Qynt4AaABAg,A paradigm shifting moment in our lifetime. Congratulations to all DeepMind team!,8
Ugydyebs2rkYg8DGrSV4AaABAg,"I don&#39;t trust any company linked to Google. We all saw what happened with the Google quantum breakthrough, that was just a lie.",0
UgwpnmyBwDpGEZKg0814AaABAg,What will happen with this discovery?<br>Can anyone explain me...<br>Might be it will help others too 😉,1
UgzaiMfzko2OKZM3V_x4AaABAg,"Please, a round of applause for the 46 people that believe coronavirus isn&#39;t real. Great work, PLEASE keep working on this😍",3
Ugz5SW5e9NZ_mb6034R4AaABAg,What are they talking about?,0
Ugxtb8gaeRQ6kP4_jjB4AaABAg,"i feel like the background music is 100% driving this clip (and not the context of it, discovery, etc).",0
UgykxRMUyTol-kYIZsd4AaABAg,"Well, we&#39;ve made it - 1,000,000 subscribers!!!! Absolutely astounding number, almost mind-boggling when you think about it. I wish I could get all of you in one giant stadium and thank you in person!<br><br>Whether you are a member of the &#39;Old Guard&#39; who has been with me since this channel&#39;s early days, or a more recent recruit, I want to thank each and every one of you for subscribing and for watching my programmes and taking the time to leave comments and personal reminiscences. I try and read as many as I can. <br><br>A special thank you to those who also help to support my work through PayPal and Patreon. What incredibly kind people you are, particularly in these trying times. My thanks and very best wishes. <br><br>For my part, I&#39;m determined to continue to produce regular programmes that I hope will be of interest. At this point I&#39;m actually drinking a nice glass of champagne and raising my glass to all of you, my YouTube family. There can only be one exhortation at this moment - &quot;Onwards to 10 million!&quot; <br>I hope that you will consider staying the course as I push forward to this fresh milestone somewhere out there on the horizon.<br><br>A special longer programme will be released later today, so standby for more history!!!<br><br>I salute you all!<br><br>Mark",1
UgwZ7kMFdUIzRITXVt54AaABAg,ooooooooooooh boooooooy this is scary,0
UgzNgvcuCbyU7-FvK2l4AaABAg,"Wow, this is an amazing achievement !!",1
UgwOy1rIRF4y4o_868J4AaABAg,So am i right in assuming that this was an NP problem before and now has come into the category of P problem (referring to the P vs NP unsolved math/computers science problem),0
UgzbgCV61W6A8CTPGFR4AaABAg,CROCKS,0
UgyXrA2BbeobA9i8seh4AaABAg,❤,0
UgxyqSMqtFN2sUFQIdx4AaABAg,"Towards the end of this event, the competing teams just completely folded.",8
UgyOzdY_W9X-W6QpOrZ4AaABAg,This is truely alpha,0
Ugw0BWKVvyD468PnaoJ4AaABAg,The Indian guy sounds like Vishy Anand! :D,0
Ugxq0wUeP65Bk8dtWmB4AaABAg,"Although I have no idea what are those, seem like they have solved some real important problem.",0
Ugze6vbkaQ5kqP0t5qV4AaABAg,"that is a big breakthrough.... they only reach 85.13% on average, but not 90%.... just do the math in the website result: <a href=""https://predictioncenter.org/casp14/results.cgi"">https://predictioncenter.org/casp14/results.cgi</a>",1
Ugw95RNSZUg0pc3y7mR4AaABAg,Only yesterday I was reading a book about nanotechnology and authour has stated that predicting the protein folding is major problem and then today I saw this video.Solving this problem is going to open lot of opportunities in nanotechnology.,1
UgwLJGghHhoGB5CEFxt4AaABAg,"This is perhaps one of the biggest problems in science. If DeepMind can figure this problem out, it has the chance to revolutionize every aspect of biology and medicine!",0
UgzBKg5bQBHy_TJ5Xzx4AaABAg,Just one question out of all this - how do I get to work at DeepMind?,0
UgxewuqPubCjhcW6FT54AaABAg,"REBEL&#39;S DAILY REPORTS<br>    Proteins are nature&#39;s building blocks. The brain is the body&#39;s computer to assemble proteins to make you. Read <a href=""https://www.facebook.com/ron.mccune.3"">https://www.facebook.com/ron.mccune.3</a> and you will see articles about a recipe I came up with that I call Adelynn&#39;s Miracle Beans recipe and diet after my granddaughter who use to help me make it. I also have it posted on the internet. Just google search Adelynn&#39;s Miracle Beans. My Facebook page has updates on additions to the article about the bean recipe. This Adelynn&#39;s Miracle Beans is a little strong on the fiber side so adjustments in the recipe will have to be made. But let me say that I mainly lived on the recipe for Adelynn&#39;s Miracle Beans for five years and I noticed things happening to my body which enlighten me to write the article I have posted about Adelynn&#39;s Miracle Beans. In those five years of eating the bean recipe my body completely changed for the better. I was 62 years old when I started eating this bean recipe and after 3 months of eating the recipe my wrinkles went away as my skin turned as youthful as when I was 18 y.o.! My pot belly stomach went away and my body&#39;s muscles became stronger than they ever were in my life and I barely exercised! Even My E.D. went away as my erection became stronger than it ever was in my life! It was as hard as a rock and stiff as, well you know what. My blood pressure got better and my stomach problems got better. After investigating the nutritional value of the ingredients of the Adelynn&#39;s Miracle Beans I discovered that the bean recipe has in abundance all of the 9 essential amino acids that humans need to make cells of any kind. I bet my left nut in right field that Adelynn&#39;s Miracle Beans recipe and diet plan is something to be tried so to see what good it can do. I know it did a lot of good for me. It made this old man&#39;s physical structure better in almost every way. Your body is a constant building biological structure and can be remade better any time with the right ingredients I believe. And I&#39;ll bet my balls in left field on that!",0
UgzVBCWW7ZGFB84CbCh4AaABAg,That ladder analogy was so good,0
UgyBLfQ0lYk1EhOJqc94AaABAg,"If true, this could not only revolutionize molecular biology and make it more an engineering discipline, it could open up pathways to practical general purpose molecular machine design.",1
Ugz0F8iNIDb3LWrajM54AaABAg,AI生物又可以水文章喽,1
UgycxoOXjl3R2ou9Syd4AaABAg,This is $100B+ value.,0
UgyF9tNpy6Tp_JWOCiV4AaABAg,"Hi DeepMind, do you have any solution to a desise where protein isn&#39;t made in human body?",0
UgysUjYWzr1FS7oI6Xt4AaABAg,this really blows my mind!!! 🤯,0
UgxJmnK_0M4ifPc9zgt4AaABAg,it&#39;s amazing how many consistent breakthroughs deepmind is making!,1
Ugz3ELxNouF8QirKA0h4AaABAg,amazing work. congratulations,0
Ugxdx5t22yv8H4hRc7B4AaABAg,37 structural biologists disliked the video 😂,37
UgxahQM4rFm2pugLbPl4AaABAg,Made me weep. So refreshing to see real patriotism...,1
UgzPfJVWWhFtNlJ9bIl4AaABAg,What are the actual implications of this??,0
Ugx564Z7wnG1M-dF1i94AaABAg,An old problem<br>Curious minds step in<br>Sounds of awe,0
UgyW-ZoG2XbXXtMS4DJ4AaABAg,Next surprise would be if this computational approach can help experimental scientists to come up with new insights and experiments to solve big problems.,0
UgzN66DdmeoiP4YEHl54AaABAg,amazing job with this scam guys.. we did it !,0
UgxHrTFJAJIvf_fTMZ14AaABAg,I get the Hype but still don&#39;t know what happens... can anyone elaborate?,0
Ugy-cDEKoOyfidfhbbx4AaABAg,<b>an AI solves 50 yo protein folding problem but I cant even still tie my shoelaces better</b>,0
UgwDEVkkfQi_Mb84RK94AaABAg,Amazing work,0
UgwVcXe6heWnL0Z85vp4AaABAg,Thank god,1
UgwTKixX61Jw_e7JoS94AaABAg,"Let&#39;s see if I can plug this thing into the source code for nanoengineer-1, anybody know where Eric Drexler is?",0
UgykfTlfm6BSEL0a9wt4AaABAg,I can watch this Forever!,0
UgyqTgmgyZF4h8bL2q14AaABAg,"This video gave me goosebumps. Kudos to amazing work, documentation of the journey and music. I wish they make a full documentary like AlphaGo.",3
UgwVfqY1bkQhN3p6NKZ4AaABAg,Я даже не хочу знать сколько это стоило денег их разработка🤭🤭,0
Ugw3nnuFo8OqeeuoTG14AaABAg,So biology experiments can now be replaced with computing?,0
Ugxj5Be6OPntf2m_6pR4AaABAg,Well Done A0 &amp; Human team members!,1
UgxlUHj6p4-XY00rfrt4AaABAg,What&#39;s now?,0
Ugy4P2V9lOxEK7EHMLd4AaABAg,"<a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=63"">1:03</a> That Marriages band shirt!🤘",8
Ugw1i7Y1gmfSyxUzx8l4AaABAg,"Can it predict protein interactions or protein structure changes due to post-translationally modifications?  Can different molecules be included like RNA or DNA?  What about dynamical states?  Can it model distributions of metastable conformations?  Even if it cannot not do any of these, amazing job!  I hope I&#39;ll be able to use it one day!",0
UgxBhmtZHCxia5id_lV4AaABAg,Thanks soooo much and Congratulations to Demis Hassabis and all his team for this great achievement in helping to create a better world 👍👍👍 !!!! I am a big fan of Demis Hassabis : he is the Elon Musk of AI : pushing hard to accelerate the benefits AI could bring to society 👍 !!!!,0
UgxdA-l3JQ-s2wshTu14AaABAg,"As with everything coming from Deepmind, it’s 80% marketing, 20% real advancement.",0
Ugzj8cNFxEQfITTt1Zp4AaABAg,"Damn, this made me emotional and proud for our kind...",14
UgwAG9AmtpHNG-7ksyp4AaABAg,constructive bio analysis and mental analysis might show problems in electron transfer in brain. mentally if that makes enough sense on how the neurons might functions and  not fully aware of the bio logical adaption of neuros system. neuro link might help in sensitive cases. just a bio logical amaiture of the sorts.,0
UgzuhUkzj_59D7Zfd1l4AaABAg,i cried,1
UgwsEKserDzrPyFJ13R4AaABAg,pretty much tie the recent event into constructive matters,0
Ugx9I8mPxbNmeYK-sFJ4AaABAg,CASP should be open to all on Kaggle if its so important to humanity.,3
UgzNJDB2JRfMaDSiPSx4AaABAg,"so it is protein fold, which practically or applicative means?",0
Ugx21GTCisOLxVt-Ui94AaABAg,Thank you for your efforts👏,0
UgyZBuwl8jd_OnHHweh4AaABAg,Awe inspiring! Thank you for working so hard for man kind. A little more fuel to finish writing my PhD...,3
UgyZXVCYsD4xcNNUm8N4AaABAg,Eagerly waiting for a detailed version of this video!,1
UgykZyv7A3WCu4bbTFp4AaABAg,Do you have any project using GPT-3 ? some stunning reinforcement A.I. which can speak ... so.. it&#39;s something like &quot;AlaphGo says&quot; ...,0
UgwxXutKG9_Vj8LPD6Z4AaABAg,"as a google stock holder, I am very proud of you :)",0
Ugy3JnYXBciZdOkSWVl4AaABAg,I have no medical background. But I really hope this can help in curing fatal diseases like cancer.,0
UgwR2FaARjAv_h_gcmN4AaABAg,The machine of the world runs to power endeavours such as this. I hope you all know how important you are to humanity as a whole.,20
UgxHlRBQIu3bdm7EFa14AaABAg,So cool. Amazing work,0
UgybWcIxz0XEr-aFNnF4AaABAg,"Guys, I&#39;m a layperson even though pretty curious,  how much is it easy for scientists to read a sequence of amino acids of any protein?  I mean the step number 1 before you can get started with the structure prediction?  Is this task relatively easy nowadays?",0
UgzhHftvy4Pp1Sc0NK94AaABAg,Cant wait for AlphaHuman to come out :),0
Ugzx8J0l4qKkm6q9eyJ4AaABAg,Good job guys but there is always scope of improvement. I hope you crack 99% accuracy in next year challenge.,0
UgzJxrK3AQqlOHVdrd14AaABAg,Hat off to Deepmind AI on this revolution.,0
Ugx1XraShSM8ENj8qmd4AaABAg,"Today solving protein folding problem  has bring  great advancement to humanity on agriculture,biofuel production,understanding of diseases,drug development . Feel cool and good to hear.",0
UgzPX6tABtlFIOxcXQJ4AaABAg,This gives me goosebumps.,0
UgwsZfA9tTUCTdeggt14AaABAg,Amazing.,0
UgxY9g8EsRzAOO-OgXp4AaABAg,entropy,0
UgzRItG0OM9_ss0AyRV4AaABAg,👍,0
UgxygN_2xJ28biS5Fg14AaABAg,Superb! Sharing this here and there...,1
UgyKIYq99kgvRG0TvQR4AaABAg,Horray,0
UgzXctoQ6Rf3vo2FCvV4AaABAg,is there a git repo where i can contribute :P,1
Ugx-j4WzvWo6VkM7SV54AaABAg,"Amazing stuff, when will you be able to simulate:<br>- the origin of life<br>- cells dividing<br>- changes in genes in DNA",0
Ugw-txqfWlLaegbV1rx4AaABAg,Congratulations!,0
Ugx8xe7-QWWc4by5l614AaABAg,I just learned to fold my clothes,2
UgzpcYOnCrG5luJ_PfV4AaABAg,This does not explain the future possibilities when it comes to synthetic biology.,0
Ugx8E_FD3-LSlZm7bTN4AaABAg,I bet mathematics and AI researches would find the elixir of life faster than medical researches,4
Ugzo2TgZb_dlUiYmgpR4AaABAg,Making DeepMind open-source will be revolutionary for us biologists/biotechnologists.. so please do so.,3
Ugy-GEZ7ol_z_7Ky1xN4AaABAg,"It&#39;s ALL about the chart at <a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=446"">7:26</a>.  Amazing!",1
UgzvnXJaoZ_EyqAEz5Z4AaABAg,Experiments no one can reproduce and check because you don&#39;t have the budget for the compute time available at Google,0
UgxSzuRjTh0GwTs6LAN4AaABAg,GROUND. FUCKING. BREAKING. 👏👏👏👏👏👏👏👏,0
UgzrZefEHzLoMaKqQWB4AaABAg,How do u know if uve got it right if u don’t have a superior to tell yas that’s correct it is the unknown interesting tho good luck looking fwd to the end results,0
UgxbpUqSs8YxIu46frJ4AaABAg,congratulations!,0
Ugw8ABUMojnJnhrzHmR4AaABAg,"<a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=20"">0:20</a> my whole life changed thanks to, <b>p  a  i  d t o b e h o m e .c o m</b>",0
UgyUJt7NDN5GGzHptwp4AaABAg,I once asked Deep Mind hypothetically about using their algorithms for Gene sequencing. But I forget they replied something like they couldn’t work with data they didn’t have access to and other good reasons. Had no idea they were working on this biology breakthrough... amazing,1
UgxFaW3Xy4-mZ925XVl4AaABAg,Hey depe m8s can you make som AlphaSomething to help indians to fix their horrible english accent. Thanks! Great news otherwise,3
UgydwvTdOL9aRQ0SVwx4AaABAg,Yeah lets celebrate until big pharma gets their hold on to it...,1
UgyCZAeD6gtOQG9jYwx4AaABAg,Not a single black person in that team...,0
UgwDb8rbpVOnO3Z0ftJ4AaABAg,"Amazing achievement, congratulations!",0
UgwFKvJF_0QsZeGzHyN4AaABAg,"Congratulations to the whole team at DeepMind. This is an incredible achievement. If you could also create an ai to predict the interactions between different structures, that would open up even more possibilities for custom protein design.",3
Ugy9RyxxTx6jP2mmW094AaABAg,Go for nobel prize,0
UgyOyY9nmrjHLLU20-54AaABAg,This is epic!! I&#39;m very excited to see what becomes possible with this technology.,0
UgyKs2sGSYRq0Kqe0Td4AaABAg,I could hardly recognize Dr. Demmis with the facial hair.,1
UgwXG7IXgttW_vrRLbJ4AaABAg,That CEO is a genius,1
UgzrZqZa61QV164adiB4AaABAg,"Incredible work, congratulations! Hoping for a full documentation like AlphaGo!",1
UgzPhD0hpGxaC8qm0i94AaABAg,"What are the precautions are &#39;we&#39; going to take so that the information doesn&#39;t fall into the wrong hands. I hope that it makes our reality a better place. (Don&#39;t be evil google.)  And also, congratulations alpha fold team, I am excited and nervous. 👍🏼🖖🏽💀",0
UgyStCNRDSra0z8eXNJ4AaABAg,Great job 👏🏼👏🏼👏🏼👏🏼 and congratulations to the Deep Mind team! Could y’all please please please make a full-length documentary feature on this epic saga like you did with AlphaGo? That would be bloody awesome! People please like this comment if you agree! 🙏🏼,8
UgxtMVii1uZSSnEeZUh4AaABAg,Hyy Deep Mind.. Great going<br>But just wanted to let you know that ur logo looks like Doordarshan 😆😍,6
UgwtznxLXgQNejFUlAt4AaABAg,amazing,0
Ugy33Qpf9iFz88fcMNZ4AaABAg,"whats up guys, is the rotational problem in the geometrization conjecture a display observational relativity or a processors full access inaccessibility. ..what would you do with these findings. ..new lifes? thx<br><a href=""http://www.youtube.com/results?search_query=%23zeroisnull"">#zeroisnull</a>",0
Ugz9oi8zP4OPAAD1U3d4AaABAg,Great stuff,0
UgyN_51f5cvXMvYk6zt4AaABAg,And the person who won the Nobel prize is.....oh wait it&#39;s not a person,4
UgybEFq1-UFFCY40XFN4AaABAg,What a great team. What a great project.,0
UgzybjktkITsxVAW4M14AaABAg,It would have been really nice if video would have given brief description of problem rather than just showing they have got the approx solution..,1
Ugwupg3hguVs5HGo9LB4AaABAg,"&quot;No matter you have the biggest ladder among all, when target is Moon&quot; Best line",0
UgzswZOHobqdN7mLqV14AaABAg,It&#39;s disgusting when Turkey can kill entire nation and say it was a war. Every lie has an end and this the end of Turkey&#39;s lies and  blackmail.,0
UgwvzKIpk9ZP6Q2LEqt4AaABAg,"Pity on my PHD friends who spent 6 years to discover one protein structure - this is mind blowing! I mean we’ve known human genome for decades and thought we can decode the secret of life. But DNA sequences to 3D protein structure is unpredictable - before today. This gonna to be huge, I can predict.",2
Ugx6TuzD2qGwBzr7k1p4AaABAg,What can we see in normal life people from now to 5 years with this technology? What are the implications of folding proteins? Can this cure all types of cancer maybe??,0
Ugzjbn9lMhwR5OYcOpB4AaABAg,Who is responsible for this choice of music lol,0
UgzQpxcGcliZMETt8yV4AaABAg,Wow!,0
UgyGvggGDLu70cTIDiJ4AaABAg,Thank you for your service guys. The world appreciates it,3
UgxW9BvLZviE-OH-zDF4AaABAg,"Even if you solved it with Deep Mind, you are still using the black-box approach. It doesn&#39;t mean that you know how it works. Nevertheless, it is a big step, but just not the step you are advertising.",2
UgxQewQIjSoae1qoX4t4AaABAg,Absolutely huge... props to developers. Look forward to history in the making.,161
Ugxtv8cBvQpiuJ7VWLB4AaABAg,"​DeepMind programmers and software engineers should be awarded the Nobel Prize in Physiology or Medicine.<br>​This not only accelerates progress in computer science, but also accelerates our understanding of Organism and biology.",2
UgyfBekEkPCJLXYhjJF4AaABAg,"Congratulations to the whole team, <br>Shoutout to Sardarji, <br>Love and respects from India.",3
Ugxs-1bsOORuiPSW81N4AaABAg,I love great scientific achievements.  The few people who recognize them in this world applauded your life long efforts!,84
UgwCntdWR0MU5R2XWJh4AaABAg,This is both incredibly amazing and unnerving.  Deep learning has now demonstrated specialized super intelligence beyond rudimentary game theory...  The box is being opened and who knows what applications will be developed/ are being developed outside of the public eye.,10
UgwnJBrsr8bV4iq-DgF4AaABAg,WOOOOOOOWWW!!!!,0
UgxcTgusJz1akt6eRGl4AaABAg,"oh, again UK and EU making scientific/AI advancements what a surprise ;)",2
Ugzcyoz9p7FBrnSGGLh4AaABAg,It&#39;s great work,0
UgzUqcVQQKXYIiPonJV4AaABAg,Very inspiring.,1
UgzqZbeFduVesMlxCKR4AaABAg,Heroes of humanity!,0
UgydjxnAOaRSEVoG_4p4AaABAg,"Please make the background music louder, I can still kind of hear what the people are saying.",354
UgxF_l5VByAcxew_5KF4AaABAg,"Great, now create a covid drug.",1
Ugy2qox4w5WfnEpzLZp4AaABAg,Bravo!,0
UgzYEHWsWPZa8K-ik9d4AaABAg,For the history books,0
Ugx19aN9tQbti3Gdt5J4AaABAg,Why are they wasting their time on this folding business ? They should be developing a photo-sharing app with flashy colors,0
Ugyah-U-FVIQSawqVXN4AaABAg,Soo I&#39;m not honestly not a science person. Is this like Nobel Prize winning  stuff?,0
UgxQpdk8sKiH8FD-KIR4AaABAg,"What a triumph! Congratulations to everyone involved, and humanity thanks you for your efforts.",5
UgyS2qWns-pe7cCCWLh4AaABAg,This is wonderful.,1
UgwYtgOvUpHpZ4ykwd54AaABAg,transformational !,1
UgwfKwd3kIxOkY_ZbWp4AaABAg,What a time to be alive!,5
UgxOLsiyePsMKthgrJ54AaABAg,Congrats Deep Mind,0
UgxFKrI8Jrq0HoDJUHZ4AaABAg,&#39;Fold in the Cheese!&#39;,0
UgwTS60u6pWy8rAtxx94AaABAg,Was this ahead or behind Ray Kurzweil’s predicted schedule?,5
UgzgvmkxqpaKwynd7FR4AaABAg,And they thought it was just about chess &amp; go :),20
UgzKMfWQ5zndrY7Iyt54AaABAg,Can you make an AI that works on the problems of technological scientiffic origins? We need warp drive. Maybe an ai can design tech. Solving a math problem like this is a gamechanger,0
UgzN32tY9aAInLNLd5t4AaABAg,Will the technological singularity arrive before the second coming of Jesus Christ?,0
UgxuHOTEhgGeI13Srll4AaABAg,Congrats!,0
UgxtNFXJLuk8gwNwcvR4AaABAg,"<a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=241"">04:01</a> Demis: &quot;We need to double down and go as fast as possible from here&quot;<br><a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=244"">04:04</a> Pushmeet: sprinting through the lobby, here I come bossss<br><br>Jokes aside &lt;3 love the work you folks at DeepMind are doing.",46
UgwJx7f15i4AOkjDSbl4AaABAg,DeepMind what is a &quot;Science engineer&quot; ? one of your members have this title,3
UgyXXTeef1nU0qFKCul4AaABAg,Why are they using apple laptops?,0
UgzCgMyL21ecT69NAJh4AaABAg,You just talk about how amazing this is but not how it works or what technical achievement have you made... Waste of time.,2
Ugw5Tf43qIJSP5qgaI94AaABAg,First time standing in front of my computer alone giving standing ovations. Heros.,3
UgxYOnXU5OnKFqYH9gV4AaABAg,Astonishing.,0
UgxizGj-id5XESDe9nx4AaABAg,Next up: 95%?,7
UgwmDWHTpsmPHNwoxQB4AaABAg,Congratulations to the Deep Mind team for solving this previously unresolved problem! Fantastic work.,16
UgzvcTKTyxATSRmp8SV4AaABAg,вот бы еще субтитры русские,0
UgyvkN-bxiaeeBa2gXR4AaABAg,"I work in mathematics so I don&#39;t quite understand what is being said here. My wife who does work in the field says that this is a VERY big achievement. But she also tends to overstate things, so can someone say if this will actually have a big impact on things or is it just marketing?",1
UgzST6O4AWYdzm4mO794AaABAg,whats next for you guys?,0
Ugzb2DNdqdkvS7kWu_t4AaABAg,I haven&#39;t a clue what these geeks are talking about but the music sounds like they&#39;ve are solving a massive problem. Good luck geeks.,37
UgyxnBlZR2G_ftXgLiF4AaABAg,Congratulations DeepMind!  A staggering achievement :),0
UgzhoEHa2br-vMReiz94AaABAg,There ain&#39;t half been some clever bastards.,10
Ugy6WMEYlYL-P0FAxu14AaABAg,"Why is Deepmind based in Britain? They would be far more at use in America. Come to America guys, this should be an AMERICAN achievement.",0
Ugw-eUiApcRTfeTfS5B4AaABAg,"Even in pandemic time Turkey is always in conflicts with all neighbors and even more... Conflicts with Greece, Egypt, Armenia, Saudi Arabia, Cyprus, Israel, France and Kurdistan.",0
Ugxt_VjIK-EwTnQDB8N4AaABAg,"i came to see David Silver, disappointed by that, but happy for the breakthrough, good job folks.",3
UgyleTZCiBa9GJYcIdZ4AaABAg,Congratulations and thank you to the DeepMind team for pushing science forward!,16
UgzqoE8u8_nDMIBW20h4AaABAg,"Wow, they are all white, shame shame",0
UgxveWXtwSWdY1ZG9894AaABAg,"Why only 90%? Atoms are atoms. Their individual characteristics are invariable. Next time maybe start with Lego blocks: here is an object, build it using these 20,000 different types of blocks. If you can&#39;t solve that, don&#39;t progress to protein folding.",2
Ugwh5TdUoNa4VlPXIkx4AaABAg,Congratulations,0
Ugx0H2v6PecQ_DeUFJZ4AaABAg,"I just randomly found it on youtube and didnt realise that this is actually a big NEWS. Well now this is covered on Guardian, CNBC and NYTimes, all just within the last two hours",0
Ugx5huUXhDey7ZVWbBp4AaABAg,&quot;the DeepMind team presents its approach on 1 December&quot;,153
UgyNiUUEDTpvzA_zJ-54AaABAg,Hop - Deep Learning<br>Skip - Nanotechnology<br>Jump - Singularity,74
Ugwxqo7CdsjnBz8Afpp4AaABAg,"<a href=""https://www.youtube.com/watch?v=gg7WjuFs8F4&amp;t=448"">7:28</a> DeepMind says they reached 90% accuracy but the Nature overview says they reached ~87% accuracy? <a href=""https://www.nature.com/articles/d41586-020-03348-4"">https://www.nature.com/articles/d41586-020-03348-4</a>",16
