CommentID,Comment,LikeCount
Ugw-Ape2XRA0Di5iMGR4AaABAg,"This combined with CRISPR gives us almost omniscient control over biology. We&#39;re nearly at the point where we can design an organism to do anything you can imagine: nanobots that clean wastewater, crops that grow in any environment, super effective CO2 sequestering, drugs tailored to any disease, all genetic disorders curable, evolution itself directly controllable.",5
UgysH5rQG79RLZmeaUp4AaABAg,"As a computer architecture researcher, I&#39;m now on the task of making this run fast and cheap. Hope myself good luck!",134
UgzP_FZK0sCeLTyxFCd4AaABAg,Now we only need to develop a technique to reverse search a protein that fits a usecase,0
Ugw0muT1qcYjbap3o8l4AaABAg,"This is really big news, and a really big step, but, as you said, it is just one of a thousand step journey. Here&#39;s what&#39;s next:<br><br>Protein folding gets exponentially more complex with each additional aminoacid, meaning large proteins are more difficult to solve. Plus, the problem as it is is mostly based on Wan Der Vaals interactions, but in reality we also have covalent cross bonding between specific aminoacids, ionic interactions with metal atoms, and non-natural folding driven by exterior forces, mainly auxiliar proteins called chaperones. Moreover, the really useful part of this is protein-protein interactions and protein-drug interactions, which are out of the scope of the current algorithm. And last but not least, the solution varies depending on temperature and pH. So all in all, we still have a loooooong way to go, but still, this is an <b>unbelievably</b> big step which I cannot understate. Amazing video as always!",649
UgwKxX5h77zsDCE3vL14AaABAg,Be good to get an update on AI in music generation o6f anyone doing that still?,0
UgxkeYUutgovVmRfMyJ4AaABAg,I squeezed my papers but I couldn&#39;t hold back my audible gasp when the blue bar was revealed,1
Ugwuw_VUWAqf1kom6IB4AaABAg,This is really going to help with my molecular simulation project !,5
Ugw365Oc2bU8Q27FxpJ4AaABAg,I&#39;m so excited for the future!,1
Ugzvh5ymq4UBlAuSeTt4AaABAg,That bar... That&#39;s quite big,0
Ugx2Esycm4H_2XhJAuJ4AaABAg,This is amazing! Thanks for share,0
UgxQ-QOez3ILBH6Jum54AaABAg,What a time to be alive,1
UgximNF-oi7sDfdk8WV4AaABAg,bojler eladó,0
Ugyv3Guri7Exv1m12E54AaABAg,"Wow! I remember learning about protein folding in a talk many years ago, and the speaker said we had a big undiscovered gap there. i feel that gap is now being filled. This will lead to many good things.",14
UgwY3PQnFzQQ0OocGAd4AaABAg,Can you do an video about AI in weapon systems? Not a fan of the concept but it&#39;s bound to happen seeing the stuff going on in Europe :/,1
UgxcwFtdlz95zb-Nq0Z4AaABAg,"Protine is the code of life <br><br>If we can control this one 100% <br><br>Then no age, no sickness <br>Can possible in real life",0
UgyxE2SNUI2JkcnItSh4AaABAg,"Whew, that large blue bar has me really going here....",1
UgxgT7og5pAKjq37ALp4AaABAg,"A gift to humanity given by the enemy of humanity, Alphabet.",2
Ugyl7xOE1Y4gkZ03K8h4AaABAg,Wonderful  :),0
UgyvDkrAUW81mzSI6Fl4AaABAg,"Thanks for the video, Károly! You rock!",1
UgzLkLTdoQqpElEWxU14AaABAg,"What a time to be alive :D<br>Would love to see some more videos on multidisciplinary topics, even if u cannot explain everything properly, it always gets me excited about the future ^^",14
UgyxmE8BeYuyCwwHyZB4AaABAg,This is just amazing!,2
UgyT4z83J9s8rRiK-Dt4AaABAg,Amazing stuff!,2
UgzV9k_6eTbWnSh7umB4AaABAg,This is absolutely mind boggling and I can&#39;t wait for future papers to come out!,9
UgziGeRTTKpN6NGo6y14AaABAg,"That blue bar was massive, did not see that coming!",20
UgxaruHrc4RCBhaf6x14AaABAg,"Loved this video, wow!!",3
UgypwVqUVWywgSoP-1t4AaABAg,In three months next CASP will begin and alphafold 3.0 will be released,3
UgyASLBI-vB1NBaQ8DV4AaABAg,"DNA mutation prediction... next step, Halo campaing",1
UgwvHl0OldkPAf3q_-x4AaABAg,"Nice to get some genuinely good news amongst everything going on, this is exciting.",235
Ugz05Be3o2rmAs9ZlYJ4AaABAg,"As someone in the field, the protein folding problem has not yet been solved. Alpha fold 2 is incredible but as mentioned in the video there are still areas it struggles with. We need more papers!",4
UgzuqTwQAEBaAClSKeB4AaABAg,The real gift to humanity is an 18 minute two minute papers video,2894
UgxyDsez2LYRMwzCA5N4AaABAg,"im gonna add a little conspiracy-theory vibes, but what if this is not a gift, but a trojan horse? &#39;:o",1
UgxOIBVGUsn_cU68sJF4AaABAg,"Oh boy, a new episode of Twenty Minute Papers!",14
UgznnMS_Z92TDG_W19h4AaABAg,Should rebrand as &quot;17 minute papers&quot;,10
UgxcWAX11qksFLwgtMB4AaABAg,I love large blue bars. 💙,4
Ugzt_NiEFzid7K0m2nx4AaABAg,RoseTTAFold is one of many projects looking to improve on Alphafold 2,11
UgwB0vZlxYEYIAE8OgR4AaABAg,2022: We have AI that can analyze protein structures.<br><br>2050: There is no cure for cancer.<br><br>This is my hunch. Cures aren&#39;t profitable to B.P.,5
UgwUWP6_CJ_Xp1-NvAV4AaABAg,Would love to see everything that we discover because of this,169
UgxvKYGlotr4Qt4vwsh4AaABAg,Longest video ever 😂,5
Ugw2FncyGK7Z20SbmXV4AaABAg,Can it solve sudoku?,3
UgzPvjUr1-TOiVACfN94AaABAg,Bruh,2
Ugx6HizRVyLeoipb9r54AaABAg,We’re so close to make so many things that used to be considered miracles nothing but a trivial doctor visit,15
UgwdI3Yuz4GkEtYPbX14AaABAg,First,3
