CommentID,Comment,LikeCount
UgwLnEt944SoEJe5zo54AaABAg,Comic relief to the rescue penumbra and jelly sammich. Lol.  Day off my pleasure as always your genius is obvious to me.. danke fraunhofer research.... Sabine is a luminous star. ☆,0
UgxRzftgJPX5DBd2v_J4AaABAg,"Thanks so much - new next to nothing about this problem! What a great introduction - and so interesting! I can&#39;t get over how fascinating biology really is - unfortunately, they didn&#39;t make it so at  my school! ;)",0
UgzkuBt15rOWcq9iteh4AaABAg,So much Shade ;p he he he,0
UgxFwdKEI2tgChs2nlR4AaABAg,"After we solve the folding problem, we need to move to the spindle and mutilate problems...",0
Ugyl2sFOedvLc70lGjt4AaABAg,"Dishonest AD, Dislike from me this time. Getting paid to lie, is still lying. VPNs don&#39;t increase safty, that&#39;s the truth👎",0
UgyZoALVD5E6df9ISj94AaABAg,"Informing about science segwaying to misleading about security. If it can&#39;t be done in a honest way, it&#39;s not worth it. You should not give knowledge with one hand, missleading with the other.",0
Ugwl4zCiDRSU0GA45jx4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=208"">3:28</a> Gold",1
UgwDzB4TDM-LG3As9bp4AaABAg,"Thank you for the informative video Sabine :)<br>I&#39;d like to dive deeper into this topic and RNA folding in general, could you list the publications you read during the making of this video?",0
Ugx4MVdsFT1oo4Q0R2R4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=208"">3:28</a> Gold",1
Ugxm8uig65Crpvd7dW14AaABAg,"Hi, Sabine, another delightful video!<br>A question about biology: have you ever heard about Rupert Sheldrake&#39;s hypothesis of &quot;morphic resonance&quot;? If yes, what do you think of it? Or would you make a video about it?",2
UgwR52Ea5-EFDIWDnlR4AaABAg,"Excuse my biology ignorance, but I thought all proteins were assembled amino acid by amino acid, much like an assembly line. So doesn&#39;t the protein immediately start folding as it comes out of the ribosome? So is it possible to break down the problem into small steps, like &quot;how does the next attached amino acid make the protein fold, etc?&quot;",0
UgyKpf47O_RnEITxjz94AaABAg,"One question to any biologist. Protein folding is still part of evolution, right. So there&#39;s no intent. What ever the proteins there&#39;re today survived through have been evolved by natural selection, right?",0
UgzFs8RWyC_dM8Th7xp4AaABAg,People claimed deep network resembled structures of renormalization group.,0
UgyyQ1UyE73meedL4BZ4AaABAg,"Thank you again for a great and stimulating discussion. One pretty important thing should not be forgotten: one key factor for protein folding (and also DNA structural changes B&lt;—&gt;Z) is the interaction of the protein (or DNA) with its solution (H2O networks stabilizing structure around polar protein groups) and of course the local concentration of ions (Na Cl). I remember that the crystallization of lysozyme happened in a small window of NaCl concentration and not below or above. A group at the MPI of BPC modeled those interactions with changes to the free energy W(1,2) between two particles 1 and 2 based on the changes to ion concentration in the “background”.",0
UgzqP50OTqznagCDTwh4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=132"">2:12</a> Its weird that mutations lead to sicknesses ... according to the idea of evolution it should lead to improvements right ???  or are you saying that mutations dont support an idea as evolution ??? Well I can only agree to that one... mutations only lead to A) neutral effects OR B) sicknesses. Which makes sense if one knows what are the driving forces of mutations: in general mutations are pushed into existence by agressive destructive  influences 1) internal radioactive decay of elements (C14 -&gt; N14)  2) cosmic radiation 3) agressive chemicals 4) cross overs ( the only harmless form of mutations) 5) UV light 6) radioactive radiation from out side <br><br>all of them are a) random b) have no purpose of enhancing living organisms c) has no intelligence behind it to push existing systems in to more advanced systems. c) are usually highly energetic<br>Now random enegry inputs are a) destructive b) neutral at best. This concept is written down in another article of mine: <br><a href=""http://www.academia.edu/38591420/The_4th_law_of_thermodynamics_docx"">www.academia.edu/38591420/The_4th_law_of_thermodynamics_docx</a>",0
Ugwh1GwxbIxEDvhlqCR4AaABAg,Can you develop a Feynman diagram for protein folding? Would this even make sense?,0
UgxVXJ7pyvcOndFGWBN4AaABAg,A great explanation of the problem.  Thank you.,1
UgyyYJA6WU75ESGlcmJ4AaABAg,what a time to be a alive!,0
UgzXD0f4ALLcle9kgAl4AaABAg,"Under the protein folding issue lays another deeper problem: protein formation.....of which I wrote a  paper:<br><a href=""http://academia.edu/42979330/Is_mathematical_probability_the_same_as_physical_reality_the_power_of_the_average_and_how_life_began"">academia.edu/42979330/Is_mathematical_probability_the_same_as_physical_reality_the_power_of_the_average_and_how_life_began</a><br><br>Proving that secular scientists are highly untrustworthy when it comes to the subject of where our life came from. Normaly scientists accept only results within the +/- 7S limits BUT when it comes to the emerging of life from chemicals they are willing to accept +/- 20 to 100S  results since they like these idea&#39;s better that true science results. In other words: when it comes to the question where we come from science became a religion. <br><br>No wonder that 80% (yes your read well 80%) of peer reviewed and published science papers (in renomated science magazines) is false and need to be retracted....<br><a href=""https://www.youtube.com/watch?v=42QuXLucH3Q&amp;t=594"">www.youtube.com/watch?v=42QuXLucH3Q&amp;t=594s</a>",0
UgwMXVxeil227a9AuBN4AaABAg,AI has not solved the laundry folding problem,0
UgyTaJNLMUnn6FjV4-h4AaABAg,"Like soap films across wire frames, proteins folding is a great example of an analog computer.",0
UgxyHFm51Vjzkd35Znl4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=211"">3:31</a> The perfect women doesn&#39;t exi-",0
UgwKuyDfVki4aGBWuWN4AaABAg,Finally... a &#39;construted/solid&#39; explantion of what/why/how proteins work...<br><br>now waiting for a video on how molecules bind... what angles are made... what&#39;s the 3D result... (the folding process)<br><br>also a video about prions would be welcome...<br><br>;-),0
UgxyfYpNMXjmjvMeblp4AaABAg,"To get back to manmade climate warming and statisics, to cut through deniers&#39; bull, Fourier Transforms are taken  going back into the Pre-Cambrian on CO2 levels, including ice cores for the last 800,000 years; and they find that in the next 50,000 years CO2 levels will be at 230 ppm. The only thing that the transforms can&#39;t take into account over that long period is the unprecedented , i.e. the burning of fossil fuels since the start of the Industrial Revolution, when the level was at 280 ppm. <br>Levels are now at 415 ppm...and rising.     QED.",0
UgxTVbSbeYYQdq6gqCZ4AaABAg,"Don&#39;t have anything to comment on, except that I really like your videos, so here&#39;s a comment to boost engagement 😊",0
UgxCW1QHVqdScVn6tv54AaABAg,Very clear explanation. Thank you.,0
UgxzQaxdR18g1ViQaPZ4AaABAg,Another great video - I appreciate the wide range of topics that you explain in your videos. Thanks,1
UgxKYyMctSDdXeBqH7p4AaABAg,Thank you for helping me understand a scientific problem that I never knew existed. Intriguing.,0
UgzM07QaRzH-hNt_dNV4AaABAg,Remarkable video!!,0
UgzzHvt2GrQkIb9bWgR4AaABAg,"I would agree the AI has made great advances in predicting folds, but the problems seems unsolved to be what we need.",0
UgzhkDZH9YXt7K04xzd4AaABAg,"We just want better PEDs, moar plates, moar dates.",0
UgyH5rZ2JmLfpFRwHTp4AaABAg,Can it fold the protein spikes on the 501 v2 variant?🙃,1
Ugzq8EOuqH4UQfFLQbF4AaABAg,It&#39;s not entirely true that deep neural nets can only solve problems they have been trained with. AlphaGo made a few surprising new moves good that no professional player had made before. It created a new pattern.,0
Ugy3ZyWqGFu-HdW9dQR4AaABAg,"Very interesting topic Sabine. Now I am wondering how a molecule like DNA, which is composed of large numbers of amino acids, always has the double helix shape. Anyway, great video from you as always! 👍👍😉😉",0
UgwxlbJMf7t0KIHTSWh4AaABAg,Headlines are always misleading and should always end with a massive asterisk,0
UgxOJ1n7gpfTKGp3ulh4AaABAg,"so sexy intelligent beautiful woman , with such a beautiful accent",0
UgywUfCbmFDADlyvfWZ4AaABAg,The problem with the AI pattern matching approach is that it gives us the right answer: 42. But of course we don’t really understand how to solve the problem. It is a bit like the Heisenberg uncertain principle... we cannot have the solution to the problem and how to solve the problem in the same universe :-),0
UgzZX7H7w5_VWssFMgx4AaABAg,I had a project at NIST where my job was to write a program that could model how proteins plump up in an aqueous solution! Maybe it finally can be put real use haha!,6
UgwZfKHRrqCigZlBlcp4AaABAg,You deserve a lot of respect for exposing us to different domains and questions in science. In a very understandable way too.,8
UgyQUNXzoy3xSMsiYOV4AaABAg,"What a bright future, all the biologists will soon serve as a measurement units for AI researchers.=D",0
UgyKhmRX3PoI4nYJJ9N4AaABAg,"This is the first time I am hearing of this. Thank you, Sabine 🙂",2
Ugyw5gE-gcLNWTYPeEp4AaABAg,"Protein folding should be left to the realm of   God.  We will never figure it out, God is beyond science.",0
Ugw4XVnfUnCEnbFJZdN4AaABAg,I use the bottom up approach...<br><br><br><br><br>... WITH MY GIRLFRIEND!~,0
UgzHDOjEoD0nvdIImwJ4AaABAg,Have they tried a Middle Out approach? (only Silicon Valley fans will get this),0
UgziRRNfyJDnD4Wi_N94AaABAg,"I might get back to folding-- and no doubt the Golden Mean will be involved-- but first a word on sampling size.<br>The Chi-squared test is a popular approach when the sample sizes are large. When the large sample assumption does not hold, however, we need an exact testing method, such as Fisher&#39;s test. In geology, we find 10 samples are enough.<br>With Ronald Fisher&#39;s test, the significance of the deviation from a null hypothesis (e.g., P-value) can be calculated exactly, rather than relying on an approximation that becomes exact in the limit as the sample size grows to infinity, as with many statistical tests. <br>The beauty of Fisher&#39;s test is that it can be tested empirically against many examples from the same rock, not just 10. So we know it&#39;s reliable.",0
Ugw7MGl5MdAtHO2Yqmt4AaABAg,"&quot;And ... ahm ... what was the protein folding problem again&quot;. :)) No minute is wasted when watching Sabine. The perfect balance of entertainment, scientific rigor and &quot;Sabine sarcasm&quot;(tm).",1
Ugz57qeW4mWiLMsRlX14AaABAg,"Did she just say Bile Gates and his &quot;let them eat soy&quot; and ban meat agenda is wrong? Wharever. Credibility is lost when she mentions &quot;natural selection&quot;. The incredible complexity of molecular operations in cells including the folding that this viideo reviews requires an unknown extradimensional (or whatever, we just don&#39;t know) programmer, engineer that is beyond comprehension. Life, reproduction is a mind blowing thing that people take for granted, that it is not a big deal. They are ignorant. You must begin at the beginning. A pool of goop at the base of a volcano zapped by lightning will never ever produce complex molecules. Yet this is what we are told is fact. Most natural history museums have the obligatory childish volcano model, nothing natural about life originating there, stupid.  Much less coded DNA or any of the &quot;evolutionary&quot; stages in between, nothing gets more complex. The big bang is fake science and proven false. Natural events produce nothing more complex than minerals, compounds that follow known laws because they must. But no natural process ever created life from nothing. Start over because Darwin was nuts, in his own words. Evolution, all versions, are absurd. But the notion did create the leftist humanist communist anti-American elitist educated idiot berserkers who rigged JoseBidumb&#39;s election. Amazing that he has no moral values.",1
UgwnkT5jYprFmleWW7Z4AaABAg,"The numbers of possible ways proteins fold is big even comparing with the Universe age. If one fold is tested each second then we can define 1U = 1 universe age in seconds. In this case, 10^150 ~ U^9 and 10^50 ~ U^3",0
UgxHRt3wWrt_3q542ON4AaABAg,"Thank you for producing this video Dr. Hossenfelder. Duly liked and shared.<br>I&#39;ve been looking into the field a decade ago, before the attempts with AI.<br>We start with a protein codified by the linear, 2-D code of the DNA. As the ribosomes in the cell finish to assemble the protein, as soon this sequence of linked aminoacids leave the cell, within few milliseconds it folds into the required shape. This happen due to the complex interactions of electric fields  the molecule possesses.<br>My (informal) research consisted in locating, within the molecule, a number of electric dipoles, and elaborating a matrix which completely define the molecule.<br>Each dipole is a 3-D vector, and the matrix gets quite big quite fast; I just assumed this isn&#39;t a problem if a computer with the right power is used for the calculations.<br>Interesting how harmonic patterns emerges from the molecule electric field.<br>You rightly pointed out that AI require some initial pattern definitions in order to conduct a recognition.<br>This is why AI wouldn&#39;t initially work in the field of proteomics. But that kind of AI is what Google excels at: picture it, find pattern in the picture. I believe is not going to work well. They don&#39;t need X-ray crystallography or electron microscopy, but a nanometer-sized array of Hall sensors, so they can map the dipoles by moving the molecule within the Hall&#39;s sensors array. <br>Regards,",1
UgxspKJrXn1giE7h7Tp4AaABAg,"I don&#39;t know why this video recommended to me, but... why are you look like The Queen? 🤔 cool video tho",0
UgwT3KJ6ffYC3CTKpyN4AaABAg,Excellent.,0
UgwSaPGsTq0Ex2e07m94AaABAg,Could we train AI to create the theory of everything?,0
UgzZv9jooPzwaqcZBRJ4AaABAg,"Hi Sabine, I&#39;m echoing what a lot of other folks have already stated. I really enjoy the diversity of topics that you present, and your well thought out presentation too. Thank you.",30
UgyekSNWGzQWnkx1CSV4AaABAg,"I used to do Folding@Home, back in the day. It felt good to help science, even in such a small way.",2
UgwTMZmSehjXQUI3fER4AaABAg,Awesome explanation thank you! 😀,0
UgzSe94HG87Wmj3N9354AaABAg,"Sabine, I would like to comment; While Artificial Intelegence may provide guidance in the molecular folding of proteins,  it will never be able to solve life.  The reason why, is, there is a  life force (like the Higgs Field) that permeates all space-time that also influences the folding of proteins. I&#39;ve studied protein folding,  x-ray crystalography on proteins,  cell and molecular biology. Read the passage on  &quot;Protein Folding&quot;,  out of my cell and molecular biology textbook that I am providing, to understand why... <a href=""https://www.dropbox.com/s/df75d6zbg4unhd8/Chpt%202%20Chemical%20Basis%20of%20Life%20-Cell%20and%20Molecular%20Biology.pdf?dl=0"">https://www.dropbox.com/s/df75d6zbg4unhd8/Chpt%202%20Chemical%20Basis%20of%20Life%20-Cell%20and%20Molecular%20Biology.pdf?dl=0</a>",0
Ugx_kkdUCmIc6-ZZpoR4AaABAg,"aside; I find the high number of shot changes (almost every sentence, and hopping left, right, forwards, backwards) to be quite distracting. Fewer would be easier to follow, I think.",3
UgyE2m-MGFDnC7_H9nF4AaABAg,"3 Basic Energy Forces In This Universe:  Gravity, Electrical, Magnetic.<br>Energy interacting with itself, causes things to occur.",0
UgxCSsZYAO70pOHhhrB4AaABAg,If you have ever carelessly cut the bindings of a big coil of spring wire you will get a feel for the problem.,0
UgwkjSJ5sRAbWWwS38x4AaABAg,"Sabine: Cyrus Levinthal estimated a typical protein could fold in 10^140 ways<br>Me: what??!! :o<br>Sabine: don&#39;t take this number too seriously... small proteins fold in &quot;only&quot; 10^50 ways.<br>Me: phew, now we are talking. Let me take my notebook ;)",0
UgzjLNkiJrljvLd8zjF4AaABAg,Fan...  :3,0
Ugz9P1LziDti7B6SPVp4AaABAg,Very lucid,0
UgzCeFPCt1LnDSXflxt4AaABAg,"@<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=268"">4:28</a> very interesting subject, but I gave up after she mentioned natural selection.",0
UgyOFTkiyQhzzZP7dk14AaABAg,"I love your sense of humor. I laughed loudly when out of the blue you said ten to the three-hundred possibilities, that’s almost as many as vacua there are in string theory.<br>How do you decide your dress and hair style? You are fantastic in this video!",1
UgwR3OIzTm7qxrNaHtR4AaABAg,The first &quot;intelligent&quot; life form was just an RNA molecule that eventually just &quot;folded&quot; into humans ? It just took a while. (in non-relativistic time...),0
UgxBrKP1DDQLJsOBy_14AaABAg,"Net schlecht,  sehr interessant",0
Ugx94Sfou8_RX-IJGgF4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=212"">3:32</a> brutal 🤣",2
Ugw_ia3ioYba1xptq0N4AaABAg,"Zombie virus anyone? State interdependence is not in the model, or it would be simplex and 100% perfect. The probabilistic error rate is field geometries, substrate gradients and PH triangulated. I knows my own machinery. NOT quantum of anything biological. <br>The error in Kirchhoff&#39;s Law is this. Radiation and thermodynamics are not equivalent.",0
UgwcDXoaehev37pRgA94AaABAg,Need to know more on the electron and the atom how many times the electron goes around the  nucleus per second.,0
Ugy-htl53IaU96H6yyJ4AaABAg,I folded plenty of protiens today already.  I have done it constantly since my conception.,0
UgzSHgWVWSiwAHcBWsh4AaABAg,Very good introduction to a fascinating topic 👍,1
UgwBz7iqbkq4T8GRLYJ4AaABAg,That&#39;s almost as many vacua as there are in string theory 😂😂😂,2
UgwTIzEJgVcm8gHpRrd4AaABAg,"Manmade climate deniers might pick holes in models. They can&#39;t argue with recorded data, though:<br><br>January–December 	      Anomaly 	                                  RanK                                Records<br>	                                                                                  (out of 141 years)          <br>          	          °C 	                     °F                                                                  °C 	     °F<br>Global<br>Land 	+1.59 ± 0.14 	+2.86 ± 0.25 	Warmest 	1st 	2020 	+1.59 	+2.86<br>                                                                               Coolest 	141st 	1884 	-0.71 	-1.28 <br>Ocean 	+0.76 ± 0.16 	+1.37 ± 0.29 	Warmest        3rd  2016 	+0.79 	+1.42<br>                                                                               Coolest 	139th     1904 	  -0.46 	-0.83<br>Land and Ocean+0.98 ± 0.15  +1.76 ± 0.27 	Warmest 2nd     2016 	+1.00 	+1.80<br>                                                                            Coolest 	140th 	1904 	-0.46 	-0.83.<br>Daily CO2: Jan. 29, 2021 = 415.83 ppm.<br>                   Jan. 29, 2020 = 413.74 ppm.",0
UgwTyDl091-BIHSdm0V4AaABAg,Pattern has two Ts.,0
UgyLkIynEIAYwAFvEsB4AaABAg,I think you and Sean Carroll need to have a talk.,1
UgwiyKvzgaWVoVqUWnV4AaABAg,Iuckily a-biogenesis and emergence explain this more easily,0
UgzTfDntX5Chi6KZdsV4AaABAg,"Anyway, protein folding won&#39;t solve the problem of life, it is still way more complicated.",0
Ugwv_OVAdQycuxuQ59h4AaABAg,"I don’t think the 90% figure applies to new protein sequences it has never seen before. In other words, it was simply modelling existing parameters and finding a best fit model but not necessarily learning/understanding how it happens.",0
UgxFFW7qNgDQorh5zrh4AaABAg,Cool Channel.,0
Ugxj_H_nHp5ZgVbqdLV4AaABAg,Lol. It s the 10 percent that s important. So many genetic diseases are due to slightly wrongly folded proteins.,0
UgwskOe1VtBBQPT7cBR4AaABAg,Could a quantum computer resolve this problem? Thanks,0
UgwOebC6MvDayplP-aJ4AaABAg,this is promising considering the current situation,0
Ugx2f1DFxi7qxE-VOtp4AaABAg,"Thank you for the videos, I will never get enough of them.",0
Ugy8sbkxnGmJ_JMHyBt4AaABAg,"Sabine is so persuasive , I got the NordVPN right after this. (PS I was looking for a VPN for a long time anyway :-P)",1
UgxuA4BmYcCQSr7f07N4AaABAg,Her content is so high quality and makes very complex ideas accesible to anyone!,0
UgzfIuH0LKyf-nIXpwt4AaABAg,"It&#39;s nice that you talk about Stephen in the present tense. I miss that guy. As excited as I am about scientific computing, mathematicians would say that it&#39;s not even in the ball park.",1
UgwbtZJ7EzfkJVMKW9x4AaABAg,"T2D most certainly not caused by &quot;missfolding of proteins&quot; it is caused by over consumption of easily digestible carbs and specifically sugars, this is easily proven by the fact that it is quickly reversed by very low carb diet  or a &quot;keto diet&quot;.<br>If you are railing against overhype in science which is rampant and also pathetic...dont add to it, for example being interested in science and consuming all the hype....you get the feeling that cancer was already solved hundreds times over with all the breakthroughs ....while in reality more people die of cancer, population and age adjusted then in the past and the only thing that is helpful beside few corner cases is smoking reduction  and mostly fake statistics like survivability after 5 years (early detection)",0
UgyCuJHTLbqGCps1aJh4AaABAg,You never cease to amaze me. So far I thought that you were a rebellious theoretical physicist occasionally singing pop music and uttering catchy quips. Now you come out to explain an intricate problem of biochemistry. 👌👏🏻👏🏻 Awaiting more such pleasant surprises.,0
UgzYSPcWz-1Q0DUiUZ54AaABAg,"Well, first I&#39;ll get this out: terms like &quot;deep learning&quot; and deep mind&quot; creep me out. Sounds as if the machines will think for us now.<br>About he video, my years of Biology&#39;s student are well beyond me, but I think I  remember that there exist &quot;stevedore&quot; enzimes that guide the correct folding of the proteins, and the celular environment intervenes too, for example by the existent pH. One wonders how much of this is taken in account in these simulations.",2
Ugw-B2r7wjI8ie9YLYh4AaABAg,Thanks for having subtitles...,0
UgyZJT3_UtI67JEYgA94AaABAg,Tea. Earl grey. Hot.,0
Ugzo3tD3jyQocieidtd4AaABAg,"I was surprised that you were not more critical of the claim that protein folding has been &quot;solved&quot;. While I think deepmind achieved something amazing, as far I understand, there is still work to do.<br><br>There is the missing 10% as mentioned in the video.<br><br>Many proteins fold into shapes that interact with molecules in dynamic ways. Helicases spin at 10,000 rpm and DNA polymerase moves strands of DNA around to help with the replication process. It&#39;s not clear how much useful information AlphaFold II could give about these kinds of proteins.<br><br><br>Sometimes proteins are modified after folding, for example insulin, where a strand folds, bonds with itself, and then some parts are removed. The AlphaFold II paper is not out yet, but it is almost certain that it cannot properly handle proteins which lose some amino acids, because exactly which parts are cleaved will depend on the other proteins in the environment.<br><br>AlphaFold II uses information about the evolved changes to proteins. It has also only ever been given a biologically functional protein as training data. This means it is unlikely to generalise outside the domain of biologically functional proteins. This is of course a huge and important domain, but it means that truly novel proteins would not be reliably folded by AlphaFold II. If AlphaFold II could predict the 3D shape of (more or less) any amino acid sequence, it could search for ones with binding pockets that fit transition states for chemical reactions that are useful to us, for example those used in industry, or the degradation of plastics.<br><br>AlphaFold II can (probably) only handle the 21 biologically common amino acids. If protein folding were truly &quot;solved&quot;, I would expect that more or less any possible amino acid would be acceptable.<br><br>My point is that while this is an amazing achievement, I think the claim that protein folding has been &quot;solved&quot; is highly misleading. Can AlphaFold II correctly predict the structure of alternating phenylalanine and cysteine residues? (Something that is likely very different from anything in its training data). Could AlphaFold II, paired with anything else available today, design a novel DNA polymerase?<br><br>I would call a problem &quot;solved&quot; when there was no longer anything significant to find out about it.",1
Ugxv2Q7qtk_zu5InGwB4AaABAg,Very exiting stuff in more then one way. It looks like it that solving the proteïn folding problem 100 percent cannot be achieved without the next best thing in AI. The consequences of this may be more far reaching then one would expect.,0
UgyNomAkst99rIQpJEh4AaABAg,💚,1
Ugx8hP-jwadrQoH9jh54AaABAg,Very interesting! A couple of question: what makes a fold stable? How can software determine if a fold is stable or not?,3
UgxxPXVdBaGFJPyaXcZ4AaABAg,Q: How are proteins folded? A: DNA,0
UgxEzgYjNsE7NpYzNmJ4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=10"">0:10</a> - wait a minute... the &#39;KRAUT&#39; science app?!<br><br>Haha! God I love Sabine.",0
UgzZpvydaFBJbEhZpwR4AaABAg,Are these protein chains living or are they inert pre life molecules?,0
Ugw-ZMjqoNTZRM2tHh14AaABAg,need proteins?<br><br>eat your beans!,0
Ugxi46bXfNiTeTlvkqZ4AaABAg,"Sabine videos, Always the best quality.",1
UgzHvyZE0_WznKQTh5p4AaABAg,"The “protein folding” problem(s) are one thing - what appears to be shown here is a “protein folded” problem - various protein constructs folded in a plethora of expression systems and crystallized or otherwise isolated in states conducive to structure determination - notably not including NMR methods - and deposited in the RCSB. That’s a magnificent endeavor but the programs are not showing <b>how</b> or <b>what</b> the protein went through to fold - it is showing the likely final result in the RCSB except for NMR structures. I think fold space is filling up, so this might indicate the methods to determine structures are not discovering highly unique structures at the moment.<br><br>Is the work peer-reviewed yet?",6
UgyRleDzzyAEkpq70Ct4AaABAg,"Protein folding? Sound interesting, thanks, but that remind me I need to do the laundry...",4
UgzwD_FtI67uCW0JNOV4AaABAg,"An excellent video.  Just one small point:- multidimensional NMR spectroscopy is also used to determine protein folding,  in addition to X-ray crystallography.  The NMR spectroscopy approach makes use of internuclear distances.",0
UgwykdT3qcMOW1YA5mx4AaABAg,"wow, what an interesting subject that could positively impact everyone and many other lifeforms in the medium term.",1
Ugz7ysB_E8H62IBqatF4AaABAg,"My dad is dying of ALS, My grand-father is dying of alzheimer, I never though protein folding could be that important to me!",1
UgxGxFda842Y7uucJWZ4AaABAg,"I really appreciate how you out the science back into popular science, you make real science popular, not that phony science that is found in self help books or on certain pod-casts that shall not be names 😶",3
UgzreSApkUHaQ5RE4tJ4AaABAg,That string theory own lol,0
Ugy8ks-LlPoOufW7KoB4AaABAg,You&#39;re the best,0
UgyqW2Nes4YGSAoumaN4AaABAg,I cannot wait to be used as a genuine pig by the government.,0
UgxwMsn_BpLyhgUm1yB4AaABAg,Thank you Sabine. Do you think &quot;deep learning&quot; will ever go beyond shape recognition?,1
Ugwr8R32ZZApsKuRoxR4AaABAg,"So protein shakes are worthless?  O.K., got it.",0
UgwCU4i52j2e9elwWwV4AaABAg,"A very sound summary. Although it&#39;s a very promising advent in solving protein folding problem, like ab initio in molecular dynamics, it will be still a long way to become a matured method to decisively determine protein structures. I envision for a long time this may stay as accessory tool aiding the structure determination from other means.",0
UgxzuEp3kcP7-ZtTprB4AaABAg,"Maybe Artificial Intelligence can help answer a couple of recent and seemingly intractable questions. How was the novel corona virus created &amp; released, and, who received the most “legal” votes in the recent American presidential election?",1
UgywN5vgmxUvb-xBAU54AaABAg,No...otherwise we would have the solution and remedy against cancer<br>...COVID-19 and all other diseases that you mentioned...,0
UgyWLo2pcYiDOnNDtSp4AaABAg,"Woow, I remember how DeepMind&#39;s AlphaGo and Zero were hyped back then. How come then the media kept completely silent about AlphaFold? At least I would have had something to cheer me up about the damned year of 2020.",0
UgybheWCK0eYhQoFs2B4AaABAg,Awesome Sabine! Answered a lot of my questions. Thanks!,0
Ugyz58YLWdyyxgLDEmx4AaABAg,CASP updated the scoring algorithm in 2014 and the top scores have increased linearly since then. <br><br>The C-alpha “IDDT” distance scoring is based only on C-alpha positions - that is one atom out of all other amino acid atomic positions. There are other scoring calculations too.,17
Ugz-tLvdhBW96S-p_gR4AaABAg,Superb video.❤️,0
UgzSSoJgMZms6wlH-n14AaABAg,"The Ai team just exposed how inefficient the other computational techniques have been. Molecular dynamics in particular, is such an inflated but inaccurate tool, that maybe is time to start thinking about the seriousness of &quot;bottom up&quot; approaches. Starting by the fact that you cannot simulate non-covalent interactions at the required accuracy even with quantum mechanics for big systems just yet. Much less with Newtonian mechanics, as 99% people in this field foolishly do.  But they get grants, so why they will gonna change that? Out of embarrassment? Certainly not.",7
UgwUzPcodPFvjLN-B0x4AaABAg,This kind of channel is the best use of the internet. Thank you Dr Sabine!,0
UgyrNB6T5iQg4hMmTMR4AaABAg,Is it me or she has a stupendous collection of clothes? And all of them exquisitely stylish.,0
UgwT9lzbeY1hczX7Q-h4AaABAg,"I do prefer proper physics to quacky nonsense hypothetical &#39;theoretical&#39; physics.. In this case the subject matter and processes are at least definitely proven to exist but the proof is still mostly theoretical, being A.I. based. This type of model, if implemented thoroughly, holds much more weight than say (Super) String theorists, Many Worlds literalists, Holographic Universe BS artistes, Computer Sim. worshippers, and of course Climate !Prediction! &#39;Science&#39; fanatics (BS politics more like), as the factors are mostly known and there aren&#39;t so many compared to a Theory Of Everything or climate modelling....",0
UgyGItA9lIPC7luour14AaABAg,I am deeply disappointment that throughout this entire video not once did say &#39;Einstein&#39; in your sexy German accent,0
UgzqIl5M6laQmkTQEIt4AaABAg,Problem of protein folding is nothing in comparison to the problem of my t-shirts folding.,0
Ugzplw-GWpMs4rB72kV4AaABAg,i thought we were waiting for super duper quantum computers to sort out foldings,0
Ugy_J3yDl3JxJ7DQFB54AaABAg,Just like with the number pi I&#39;m willing to bet there are segments that repeat and will bend in the same way,0
UgxiVET0NOEKmVTvGUR4AaABAg,Thank you Sabine!,0
UgxBoQEG6N9MwE8IQSt4AaABAg,"Are you talking about the protein folding MECHANICS? Why didn&#39;t you say so!?! Nobody knows how self-assembly works either, like microtubules or bacterium flagellum... but quantum mechanics is most likely responsible... which can be tested by disrupting of quantum",2
UgyGti5pk42kbP-WjIh4AaABAg,I folded time &amp; space to get here to watch folding protein.,1
UgztAFQcTXRgZkwu6yZ4AaABAg,"My goodness, where did you learn that much Biochemistry?",0
Ugw8_O_8j3-93_lQEVV4AaABAg,"Prions (misfolded proteins) are responsible for BSE (mad cow) disease, and other similar diseases like CWD (Chronic Wasting Disease) found in deer in North America. <br><br>Prions are extremely hardy and can persist for quite some time outside of the body in the environment. CWD is believed to be transmisible even after death as scavengers (including microbes) consume carrion! <br><br>CWD is being monitored in both captive and wild herds of North American in at least 4 contiguous counties in Northern Minnesota. Hunters are warned to have their kills tested before processing and consumption as scientists are not yet certain that venison that is infected is safe for human consumption.",0
