CommentID,Comment,LikeCount
Ugw__sbZgXoFgbt3qkB4AaABAg,"Why are all the comments anti Sam?  can some one point me article or opinion piece that sheds light into his history, actions or incite into his charter.",0
Ugwfgu1D40sJUNHXyTd4AaABAg,"If you turn your playback speed up to 1.5, Sam sounds normal.",1
UgyWMwxx6b1mBCdfHHZ4AaABAg,The folding proteins😂😂,0
UgwwbRwa8_1XzRTtI354AaABAg,Courage the cowardly dog used ChatGPT first,0
UgxKzkRx5GrxN8Ep4LZ4AaABAg,"Sam, sam, sam. YOU can&#39;t answer a question straight, but you&#39;re trying to make a product for that LoL. <br><br>Second, how is no one not pointing out that voice computing is a SEVERELY limited modality. Privacy, duh? 100s of situations where you cannot use voice.",0
UgwhrgdtN2Qh-ncYWRJ4AaABAg,Drop your guesses on what the tequila bottle will look like:<br>My guess is Mt Rushmore replaced with the besties.,0
Ugwr2OIvU9-ZUXMXzjt4AaABAg,please get Alex Karp to your podcast,0
Ugz_FZ0QgHxZDcmVHyV4AaABAg,Strange dude. What&#39;s with the fake gravely voice?,0
Ugy8UJjuYGJa7LZ-awF4AaABAg,He&#39;s more than scary he&#39;s dangerous. Look at Worldcoin and the eyeball. Sociopath is a great thing to consider.,0
Ugw_kA5XDvI5pNsNXKN4AaABAg,"In the beginning, I thought I was stupid with Sam’s abstract thoughts. But after 1h, Chamath confirmed even he didn’t understand because he had to do his own interpretation.",4
UgwjZcCTQll2Iw3N-xt4AaABAg,Never trust Google. Never trust them with your data and never trust them with your health.,0
UgwIyE999ir_-LBrZDV4AaABAg,Ive watched several long for pods with altman and learned nothing. He has a weird vibe too. No matter the personality interviewing him he maintains a strangeness.,0
UgxwTXkFMNKOGXOl2qB4AaABAg,"Sacks possesses a unique clarity in his perceptions, unafraid to voice his opinions in a diplomatic way that sets him apart from others. A true free speech advocate.",18
UgyTPALJbg8tQxGLVY94AaABAg,Why do I hate this guy so much?,1
UgwDnuGnm0ddpXrB1ad4AaABAg,His darty eyes terrify me,1
Ugw6FpaorTlnJfgm2VF4AaABAg,"Guys. We know what happened with OpenAI, and Sam has even thoroughly hinted at it. Board member Helen Toner released a paper “Decoding Intentions: Artificial intelligence and costly signals”, which was critical of OpenAI’s safety/ethics and Sam tried to fire her because of it. Adam, Ilya, Tasha, and Helen pushed back fired Sam, because they were worried Sam wasn’t taking these problems seriously. Then when the employees / investors revolted, the board backtracked. The reason no one is mentioning the original cause is because they don’t want to draw more attention to the paper and cause more damage to OpenAI (presumably this was agreed upon by the both sides). Case closed, let’s all move on.",0
UgyaRiojQm6x155khYR4AaABAg,Unwatchable nonsense. Altman is evasive and self-aggrandizing,1
Ugw-tPp7Pf_Eqr-XxGd4AaABAg,Squeezed art into the thin ipad,0
Ugxf5DQ5WoqAZ9JV-Fd4AaABAg,When they talk about regulatory capture it makes me wonder how our founding fathers got it so right,0
Ugxwa3Ipyv9Hg1p9BPF4AaABAg,The besties guest this week is the CIA!!!,0
Ugw2tO3D4fkR4qYTNSd4AaABAg,Friedberg so damn funny man,0
UgwTb21lcrQKID8BZud4AaABAg,I am getting Sam Bankman Freid vibes,0
UgwFVRULPvxPFeFeHvV4AaABAg,"Sora can be used to fabricate lies like Iraq has weapons of mass destruction. The United States employed a propaganda strategy reminiscent of Nazi Germany, repeating a big lie over a thousand times: that Iraq possessed weapons of mass destruction. Subsequently, the U.S.A used this lie as justification for invading Iraq and murdered large number of innocent civilians. Joseph Goebbels was the Minister of Propaganda in Nazi Germany. Nazi Germany employed a propaganda strategy: repeating a lie a thousand times until it became accepted as truth. The United States exhibits comparable levels of moral wrongdoing to Nazi Germany, if not surpassing them. Currently, the United States is providing weapons to kill large numbers of innocent civilian in Gaza. At least 33,899 Palestinians has been killed since 7 October 2023 with American weapons. Despite Adolf Hitler&#39;s demise, numerous Nazis relocated from Germany to various destinations. Some held positions within the government, while others found roles in the private sector, such as media companies. A country cannot enact Jim Crow without the backing of hundreds of millions of supporters holding Nazi ideologies. One of the most frequently repeated lies by the Western media, reiterated over a thousand times, is the assertion that the United States is a democracy.",0
Ugx1vOnZbLbFf9uNJqN4AaABAg,"He reminds me of the villain in that movie, The Social Network, that stole the idea from those twin paddle boaters and then became a billionaire -- but then the boat duos got rich from internet money, so I guess all is fair.",0
Ugz9qVQWUhqIVTkrXhB4AaABAg,I’m high from all the tornadoes and aurora I’ve seen this year plus seeing eclipse!. It’s hard to explain where my mind is spiritually it’s strange cause I’m not spiritual,2
Ugw-EHn0y17o_uqb5sB4AaABAg,"Thanks, David Friedberg re: AlphaFold 3.0. Say more!",3
UgxF3hgS-9KSry_9avl4AaABAg,Sam probably has a digital GF like Ryan gosling in  that scene in bladerunner,0
Ugwa_oLiIGGTGWkd0Op4AaABAg,Scotty tries to interact with computer via voice and plexicorp founder tells him to use the keyboard. but voice is definitely part of new operating system!. Interacting with all your machines via this voice based language based operating system that can operate all things in your local internet of things,1
UgzH6HnctYd2wHla8eB4AaABAg,"This is interesting but AI is potentially so powerful that its control by government becomes silly.  What politician can get close to understanding this ?  The lobbiests will control all, exactly as they do everything else.  Tell me what regulations protected us from the vaccine ?",0
UgxlmMdyEqxFTW-3ZVR4AaABAg,Friedberg should have sat this one out,1
UgzXw5u-GaeLaJSL_Nd4AaABAg,This guy gives me the creepy crawlies,0
UgzL8-0Kk2okxBNnlXB4AaABAg,Would love to see you bringing Ilya for an interview next.,3
UgyuimtiWiNM23ggYbR4AaABAg,"Altman doesn’t make sense. He feels like a prop. Not likable. Not charismatic. Annoying. Smart I guess sure. Articulate to some extent. Sense of direction? Feels really off. He doesn’t seem to have a strong sense of direction. In fact, it seems incredibly weak and vague.",0
Ugx02vpfX5MD60_KzMJ4AaABAg,Halfway through this — people or bots on here saying that there’s no insight in this episode are way off. Helps to appreciate/parse by having time focused on what the specific things said mean in the specific context of ai training/development advances.,0
UgxwOkUq64gjJz9-vyN4AaABAg,"i get that sacks is a friend of elon, but he should be a bit more respectful to sam, even tho he is a shifty little weasle",1
UgzU5wte0SxqEWYYFLV4AaABAg,"Well OpenAI got it famous but they will not win the race but they will have a space due to their link with Microsoft, they will have a niche is all I get here. AI will be everywhere, closed with proprietary info and open with everything in the web, thats what I see! Medical sciences will benefit the most and hope they do cause we need cheap and total elimination of diseases.",0
UgxZf3IjtD9vMo8_v7p4AaABAg,"The issue with Apple in terms of defining product category is they already dominated the market with high margins. We literary had a map of consumer electronics products across the world, by revenue, profit... 10+ years ago. The trend is that if time is infinite, all products in volume would end up defined only by price, and all margins would end up single digit like the pc industry. Smartphone is one of the highest margin at volume, with relatively shorter refresh cycle than pc. Unless there&#39;s new products category being invented, it&#39;s unlikely to change the dynamics. Apple is also unable to change their mind set nor able to deploy cash reserve into new culture. This is particularly apparently because its unwillingness to invest in breakthrough technology. <br><br>Nevertheless, with their cash, they can do many things if they want to.",0
UgxObg8qsNYoOH03Bpp4AaABAg,"Sam is so good at giving non -answer answers to questions. He was thinking about getting into politics at one point, he would have fit right in.",0
UgwmIgvdVWDStMOxIZJ4AaABAg,Can’t listen to this,1
UgyP-hmQy4rwN2pNqWF4AaABAg,"Sam is very clearly hinting at a ChatGPT Siri integration<br><br><a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1053"">17:33</a> “I think voice is a hint to whatever the next thing is”<br><a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=966"">16:06</a> “Iphone is the like greatest piece of technology humanity has ever made”",7
Ugxg0dPd6ExXHLJPpSF4AaABAg,Sam is like the human embodiment of ChatGPT: endless ranting and hallucinations.,0
UgwlIS9WgYTomratx8N4AaABAg,So how long until Chamath pitched Sam on the SPAC investment vehicle for his next venture,0
UgwjoIL23EA6XbnNmFN4AaABAg,great show,0
Ugy8ZoXa7MxuGPKD5eF4AaABAg,"New in 2025: the Apple Bitcoin Mining Heater. <br>Now how to brand it... <br>Apple Mint <br>Apple-Bitcoin-Comfort (ABC) Box<br>Apple Hasher <br>Hot Apples<br>See, I&#39;m not dumb for owning Apple",0
UgxgheIN8TBiamrwspN4AaABAg,"Man this was painful to listen to, Sam has to be heavily prompted and re-prompted like ChatGPT in order to have a good conversation.",1
UgzDhQCGGz3i5PO9t_N4AaABAg,Anyone who pulls something underhanded on Elon Musk is DEFINITELY not to be trusted. Especially if they are responsible for making sure Pandora&#39;s box is not opened.,1
UgxiqttY3OwnBZ4p1UF4AaABAg,Funny he does this then they announce they going on the iPhone lol,2
Ugyd0pk-N9HM31OYEXx4AaABAg,I was hoping for a more honest and open conversation. Sam speaks but doesn&#39;t answer the questions.,1
Ugy5YRaEGli8aA6HmBx4AaABAg,&quot;He had a lot to say<br>He had a lot of nothing to say&quot;,0
UgxAQYdTLxj88hyfh394AaABAg,When are we gonna get discussion/debate about congress enacting warrantless surveillance???,0
UgzKKS7Pn2xhOTldXrN4AaABAg,Beyond untrustworthy... slimy is the word that comes to mind,0
UgwHYQLWyPMy4kRks-x4AaABAg,Yes absolutely. Sam IPhone is the greatest. Thank you Apple 🍏,1
Ugx0XcWXZkC5gabIHr14AaABAg,"Apple could add one more camera to the other end of the phone, one eye distance apart when held horizontally,<br>in order to allow it to shoot stereo video and pictures which canthen be viewed on the Apple Vision Pro and the Oculus, etc.<br>The AVP already does stereo video recordnings but they are a mere 1080P. The iPhone stereo video would be full UHD or even more.<br><br>I am experimenting with this but I need one more really good iPhone :-)",0
Ugzwb0Dcy20NQYplVvB4AaABAg,"Science corner was wonderful, as usual",2
UgwRiQ0a1tyhsww-7ZR4AaABAg,"The amazing part about GAI is that it is trained and come up with generalized reasonings and use that to learn and adapt and generate an answer. The key take away is that we as human really only have few generalized ways to learn. Heck, entire computer/electronics have only a handful of strategy to approach problems, most well known is the divide-conquer strategy. We just get very good at translate problems into the sets that we can work on. <br><br>tldr; the things that separates us from the apes, are really a handful of differences that kicked off everything. Now we have a system that can use trial and error to generate new ways to solve problems.",1
UgyUwRBPcswLPBLO_i54AaABAg,How much did you guys pay Sam for this consulting session?,0
UgyuH_ScD4JmZ52qWsZ4AaABAg,"Rename openai please, it is not open",0
UgxCstitU2xCUflpDc94AaABAg,Sam Altman gives me creepy mark Zuckerberg vibes,1
UgwBAFkOlS35KVSPif54AaABAg,Don’t ever call a pot small at 5k. Have more class.,0
UgzNEhy4pPgO9DDPV-R4AaABAg,"You are hysterically funny, JCal lol",0
Ugymh7waUfvAB0m0wdN4AaABAg,"Sam’s achievements are incredible, but I don’t understand how none of his publicists or his PR team suggested / tried to fix his terrible vocal fry. It just makes him have 0 charisma.",1
UgwHetfZhjtHwStMJ_p4AaABAg,"Clearly he can’t freely speak on what they are really working, apps , tech, and what their plan is. My theory is people or companies will freak out.",0
UgwgDSh6O54SqryBbSV4AaABAg,"If Optimus Humanoid Robots replace most human labour &amp; is able to create a world of abundance at very cheap cost does currency even make sense or better said what would be the point of dollarss on a computer screen.  At some point if people can have almost anything they want &amp; there is an abundance of every product on Earth why do we need money or capitalism why can&#39;t we just order it for free?  We have the knowledge, we have the technology &amp; we have the work force in Optimus, so why not just build everything we need, to build everything we want.  <br><br>Rather than a UBI why wouldn&#39;t we move to a Global Resource Based Economy where all nations trade the resources they don&#39;t have for the resources they need.  And with a robotic work force you can build anything you want &amp; trade for the raw materials you need which hopefully we can get on earth, from the moon &amp; beyond. Imagine sending a thousand Starships filled with Optimus robots that land on an asteroid &amp; mines the asteroid for the minerals we need. A thousand Starships coming &amp; going 24/7.  How many great things could humanity solve if cost didn&#39;t hold us back.  Imagine building floating cities on the ocean for people that love the water.  <br><br>Imagine building tunnels all over the world for transportation &amp; farming underground away from environmental disasters &amp; creating an abundance of food everywhere.  Imagine building de-salination plants to create an abundance of water &amp; piping it everywhere. Imagine building solar fences on every highway on earth &amp; how much power that could provide in every country on earth &amp; storing that power in MegaPacks. Money is not going to matter any more &amp; that is the ath we are on once labour is basically free.",0
UgwAQTr2N5MbSFKhtnd4AaABAg,can you guys just have protester bags as All-In Merch?,0
Ugx8LAOCkzU5Suad17l4AaABAg,"Reading the comments, I&#39;m glad it&#39;s not me. He says nothing with 1,000 words.",0
Ugx3MLah6VN-UMy9LCR4AaABAg,Better than last episode. Second worst one I’ve tuned into.,1
UgxpLSP_EuMq_3ZnbsR4AaABAg,Alpha Fold 3.0 Best part,1
UgwhKLdAu8RXkCy4Jgt4AaABAg,"Ex-smartphone architect here, always on power is a power challenge. I specialize in system power. Always listening on mobile device for context is impossible. You can have components collect contexts but would be very challenging to listen to voice into context.",0
Ugzs3Glo0Tc1CX4fb0V4AaABAg,&gt;&gt;observe the swerve <br><br><br>interesting comments. notice the attempt to spread the meme that “sam is not trusted”<br><br>not look at camera? some people visualize the past and sort of look at a mental heads up display<br><br>notice how sam pauses and is comfortable waiting until he finds the right words?<br><br>the nets favorite memelord just spews and makes corny jokes and people lap it up<br><br><br>an interesting op<br><br>flood the comments and try to get that trial balloon going <br><br>sama is too powerful<br>he can’t be trusted <br><br>the op is to knee cap openai so other models or open source can catch up<br><br>64.8% of the “sam can’t be trusted comments” are the fruit of a bot op,0
UgzKl3rey9ar3cIvo3x4AaABAg,Why does he bother going on these shows if he&#39;s not going to give us any info?,0
UgwrAUPdVcnX3v4oN5R4AaABAg,"There is no passion, no clear goal, everything is &quot;it might be or not&quot; or &quot;bad things are bad&quot;, &quot;safety first&quot;, etc. This dude is a professional politician. That&#39;s not good 😓",0
UgwBslW9GHmhHymTSt54AaABAg,"AGI needs to be determined and I suppose we shouldn&#39;t be to strict until AGI become a super intelligence.  So long as it can do some general tasks and can learn  then it is AGI.   Otherwise , it will be too costly to build.",0
UgzZTaJIplT7tO_SwK14AaABAg,LLama 3 can be run on phone with 8B. The hardware is there. Apple Silicon + 16GB would be enough. The 70B wouldn&#39;t be possible at this time... It needs like 131GB RAM,0
Ugyx-plJRNWMQ3IBzud4AaABAg,Don’t get caught without it. ContextGenie🧞‍♂️by Sabrhub has the best exec level reasoning assistant and it’s built into MS Teams and Webex for convenience @ work. Big tech knowledge warriors save literally hours with it on the daily.,0
UgzIv7zp3S6PWefQnwp4AaABAg,Two pathetic episodes 😢,1
UgxTKapxBjumfAgpGBd4AaABAg,"I’ll be honest. I don’t watch this for interviews, we prefer you 4 talking through topics. Just honest feedback.",99
Ugxbhb8a76HIIAHj5X14AaABAg,this chat is the biggest group of whiners good lord,1
Ugw9HPtIpwRkjFoBcRF4AaABAg,Sacks is back!,0
UgzWfovtyBFl_nn7Rd14AaABAg,"Everyone saying he talks and says nothing, but at least he is not like Murati who said what she should not about Sora.",1
Ugw_-RO6PgDMNvFTkHB4AaABAg,"sam altman aint shit, tx",0
Ugw-RtQ6-CrHA-LFWkx4AaABAg,"THE WORLDS BEST MODERATOR!<br><br>THE CLOSE, THE OPEN, THE POD<br><br>tough questions.,hands were shown",0
UgytmWumWZjOeNG2bHl4AaABAg,"leverage, grift, contrivance, &quot;all property is theft&quot;",0
UgyNSglbvlk9hW1LUJR4AaABAg,First episode I don’t like or enjoy!!! Can’t trust one word Sam says.,0
UgwD_vdK3KlLHA1BEi54AaABAg,"@<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1980"">33:00</a> Jason asking hard questions",0
Ugyzd1vEQco-TOHDFPl4AaABAg,"2 bad episodes in a row, where’s the other side of Middle East conflict? <br>Bring on Dr. Finkelstein",2
UgzwiMdpSAjI5kNa1vJ4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=2037"">33:57</a> Jcal<br><br>How do you create? Have you created many things in life? <br><br>consider the set of the english language. we all know and love it. as you know writers have taken an idea, taken the words we all use and built a fleshed out world using words that created a model of a character that was born in the writer’s head.<br><br>Build us a world. <br><br>hmmm. not that easy. <br><br>“a blank piece of paper is god’s way of telling us how hard it is to be god.”<br>{Sydney Sheldon}<br><br>let’s pretend your life depended on you building this imagined world and you had to share it work us.”<br><br>&gt;it might be brilliant. but like most of us we’d find many highlights linked to TV Tropes. as time flowed on there would be many sections where it was clear that your world was sourced from all the great narratives your organic neural net was “trained” on<br><br>characters would be inspired by the stories you love<br><br>the models don’t retrieve a file, they don’t cut up sections of stories and rearrange them <br><br>they take a gestalt of the corpus of data they were trained on and somehow build a high dimensional embedding space <br><br>at inference your input is sort of like the seed of the data passing through the layers of the model and the output is <br><br>the virtual world created for the model to predict what the tokens  would be of &lt;your input&gt; if said output was distributed by a Helpful Assistant. <br><br>see Shoggoth meme<br><br>we all have our masks. we all smashed all the data we absorbed as a kid and at 3 our minds went through pruning and the beginnings of you—your synapses—were born. <br><br>is the kid sitting on youtube watching her favorite musicians over and over stealing from them?<br><br>or do we all copy and just <br>remix <br><br>jason <br><br>everything is a remix <br><br><br>//grain of salt, i’m a snow plow polisher with a 9tb grade education and an almost failed GED",0
UgxzNXj5EHfmBLmlc0J4AaABAg,Can’t answer a question straight,0
Ugyk6Px0hs4rYJqyhb94AaABAg,"Sam&#39;s section was a waste of time - almost as bad as last week&#39;s guest - you guys don&#39;t need guests but if you insist on it, make an effort to get better ones.",0
UgzuahD34JvJm4g0d2V4AaABAg,"Yeah, this guy is a bit dodgy. Unlike Elon, he lacks transparency.",0
UgyNl7kGj6fpx1r2gA94AaABAg,Unless language models crack some equivalence akin to self play that Alphago used to play against itself to discover new winning strategies that no one ever saw before.. LLMs will be more or less great for search.,0
UgzXXELygkfnmuO3VKt4AaABAg,"worst episode and most boring episode yet .  stick to recent events and cultural issues. That’s when you guys do your best. No one cares what some weirdo Silicon Valley technical person says for an hour. <br>Your podcast is slipping, hopefully you can get it back.",1
UgwAiCKf8ku3QUzXy_54AaABAg,Chamath called the student protesters &quot;ding dongs&quot; then David Sacks goes onto to defend them. I would have never guessed that happening a couple of years ago.,53
UgwLVgSpx5BJHR78xJd4AaABAg,You can tell Sam is a great poker player.,0
UgzdWyKTjkAwrbrspcR4AaABAg,I think we can categorize these 2 types of general AI assistants as &#39;avatar&#39; and &#39;entourage&#39;,0
UgwE6j-mfk80GyrNJiN4AaABAg,I almost did a spit take with boiling hot tea. Friedberg u cant just cold open with the Borg like that,0
UgwWp3AkoMN0gw3ByFR4AaABAg,"This guy is not equipped to be a CEO of any large company, certainly not to lead the AI movement",0
UgziZdOmP8--znpAqr14AaABAg,Your science corner is boring!,0
UgyU8wo-bYqr0WOM__h4AaABAg,Elon Musk mops the floor with this guy <br><br>I hope Grok wins with race,0
UgxyIudOlUYT-yO0Uzx4AaABAg,Jason is so funny man he should develop a routine and always do a closer,1
UgwiIbk-xxN04jLvtZZ4AaABAg,"By the time people figure out Sam is a fake there will be other companies beyond chatgpt and he will be forgotten. He never ran a successful company it was bought out before it failed. But Y combinator was good, did he get lucky there or am I wrong?",1
Ugwu3x2NdOewIHF5c8h4AaABAg,Apple ad message: we’ve compressed all of this creativity into the thinnest iPad ever.,2
UgxH5pO8BuAjIk5bcnN4AaABAg,Sam is evasive and oin script. But perhaps understandable considering the impending court cases...,0
UgzQT88xzk8p4YXd7WF4AaABAg,Espiritual????????,0
UgxdaE5k-i5jVLAQOzR4AaABAg,All in Pod Team with GPT-10 Wow 🎉,0
UgylxgqARwF1Vxuwhy54AaABAg,GPT-4 has gotten WORSE since it was released. Everyone knows that.,0
UgyepDsSx3WwGubwZtt4AaABAg,I wish AI for president!!!!!,0
UgwZ1bFFnl834BnnKVZ4AaABAg,"Overtime I have less and less trust in altman. Recently he had a new stock go public. Oklo, it immediately tanked 30-50%, bro is playing the chamath game. After the money I think, guess we will see.",0
UgwjbnBHRyEevX9apu54AaABAg,"Not only do they have the right to pretest, they&#39;re on the right side on history.<br><br>Never be on the side of killers.",0
UgxOYK40esFUuBCypS14AaABAg,"Sam: Ordering an Uber, I want to see the prices… 😂",0
UgzcZYm6HowEplkx3zx4AaABAg,Such a great episode!❤ Thank you all.,0
Ugwo-YKdb49Xuv78QO94AaABAg,Did I miss the apology for last weeks debacle?,5
UgxCxAoi8QwdFZiA4W54AaABAg,"Best part of this episode, Chamaths haircut, or rather chamcham",0
Ugyza0mViHRwGqfbonl4AaABAg,Sacks a real one. Crazy that Chamath is the biggest Zionist here.,0
UgzBz3s4VfuLt84U_NJ4AaABAg,Stop interviewing this guy until Sam Altman v5 comes out. He’s so careful not to talk out of school his interviews are incredibly boring.,0
UgxdanOsmaK5q26_6654AaABAg,This mf is a mike baker of ceos,1
UgykmkNRuOc2cVBfGYF4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1148"">19:08</a> &quot;just this thing working to make me better and better&quot; ...Sam&#39;s vision of the best AI product is wild",0
UgymXsHDnQ4Fo6scjfF4AaABAg,"Best episode for ages fellas , great content 🙏🏼❤",0
UgyD27xc4OThEVCgzEN4AaABAg,"I think he nails it where the killer feature is low friction, I don&#39;t want to unlock my phone, open an app, type in my prompt, wait for it&#39;s response.<br><br>I want a single motion on my device as fundamental as the unlock motion. ie, swipe to speak.",0
UgyaVmIypXqMK6zmfoZ4AaABAg,Jcal did uber?!!?!?!?,0
Ugxifr4aUI0G_llDNpV4AaABAg,"As a fan of Sam Altman since his first foray I like him. He is humble, but driven. SMH in this chat. No CEO is going to broadcast the battle plan.",0
Ugw9UiSZkbnH5e7YnPZ4AaABAg,"Sam sounded confused and unsure of where his own product is going. He DID NOT sound like a Visionary. When you listen to Elon, he sounds like a Visionary. Elon is like Steve Jobs, and Sam is like Tim Cook.",9
UgyaLfGicuQyC2W8R_54AaABAg,oh shit. Sam... is on. INSTANT CLICK.,0
UgxQk5UyRm5Ew22Hz8J4AaABAg,Loved Jason&#39;s outro. He really was on a roll,0
UgwFxVkeYDlH6gN7brZ4AaABAg,Open Source... and now it isnt.  WTF?   Not trustworthy.   Can you say regulation capture.  More not trustworthy. <br>Yah Sam should not be in charge of an ice cream stand.,1
UgyAmOJaGkd3wWrKMI14AaABAg,Musk and Cuban :0,0
UgxtYxNPRkkxfzRpUwV4AaABAg,"lol I dont know if its just me, but I just dont trust Sam Altman. Not sure if its the way he talks, looks, etc. but just doesnt seem trusthworthy. Bro has super villain written all over him",1
UgxIQ-ckUCPTAiD5g_Z4AaABAg,Wisdom of the crowds apparent in this one. Humans can tell Altman is deceitful through his voice,1
UgyF3QsmNdKh3sUYDoh4AaABAg,"Sam Altman is the worst. Zero vision, zero inspiration, zero insights and absolutely unbearable to listen to. I literally had to skip to the second half of the show. I hope OpenAI loses.",0
UgwVLNXNFxo16ep8XQN4AaABAg,"Danger Will Robinson, Danger!",0
UgyEOxR6dZoKECaxsSR4AaABAg,Sacks I expected more spice from you on this one,1
UgwdAOojDNl47cQBHaV4AaABAg,"I think the music industry (actually all entertainment) is breaking under it own copyright regulations. I don&#39;t believe that just because someone cames up with a catching tune that they, or even worse, corporations should get paid in perpetuity,  or 100 years, or 20 years, how about 7 - 10 years give or take. <br>I mean they are using words, and notes, and you can&#39;t copyright speech, individual words or notes. There&#39;s obviously a finite number of each and we are already at a point were there is incidental overlap. At some point it becomes so stifling you spend more time in court than just enjoying the beauty. <br>At some point we&#39;ll have 2 or 3 studios with 90% of the rights to everything ever done so they will control virtually any and everything that anyone produces or can produce because you will have to be under their umbrella or get sued into oblivion. <br>So what if Ai makes a song that sounds like Taylor Swift?!? I would never pay to watch Ai at a concert.",0
UgxA4E8aJUfTcHRGOVt4AaABAg,Thank you for having Sam Altman on your podcast. I hope he comes back for another conversation with the Besties. It was interesting.,1
UgxUTHCrjg4sh5VIZX14AaABAg,You know you guys rule! Jason you don&#39;t have to do your magic to make this the bes pop all over the world. It already is. Is just that you have a very selected audience. Is not massive but this thing is making huge changes all over the world. Stake holders follow you guys. Di you know you guys are not 4. You are 4 evelated to the square. Thanks for takimg the time to share your knowlege with we simple mortals,1
UgxvSS61tCnRNP_7atd4AaABAg,"Altman says &quot;like&quot; a lot. <br>He should work on that for being a billionaire, at least on his free time.",0
UgyyK6-yWBvSq28E5wN4AaABAg,Skipping straight to post interview,66
UgwFKUHZvs0tcDUlvSx4AaABAg,*WokeGPT,0
UgyPyMS_PncWxH7gAl14AaABAg,You could train an AI excuse generator on Sam&#39;s responses,58
UgzFkQX5_LhN-IzwjBF4AaABAg,"Perfectly honest? The name Sam Altman was unknown to me. At the time, I remember thinking it was a plan to take over the company; first create a scenario to get fired then stage a coup against a weak/incompetent board with financially motivated employees/team members and get reinstated with more control than before. Win by losing. I&#39;m glad he got the chance to discuss what really happened. I find the subject of generated intelligence fascinating. However, I lost interest, put Sam Altman and all related subject material in the Meh file. Generated intelligence, whether AI, AGI, LLMs etc. will be like every other technology. It will start out with noble intent. It will end up manipulated for personal profit and military uses that will kill millions before being regulated out of existence. It still think it is quite likely AGI will slowly go insane. If it is put on a mobile app, multiple millions of users could put it under enormous stress or it could be exposed to a cyber attack. If humans can go insane from unrelenting stress and confusion, AGI can suffer the same fate. The only difference is humans can be treated chemically to control insanity in conjunction with other therapies. How do you treat an insane computer program as it self-replicates more insanity?",1
UgxU4XEz6RR7sO4zNOl4AaABAg,I learned…<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>Nothing knew,2
UgywxUIA4DZPGLnTnG94AaABAg,bros gonna make us all jobless good job sammy boyyyyy,1
UgzFtaPPZ3Hlqo-EuyZ4AaABAg,Skipped to after the Sam interview,8
UgzeYQxbnVhmCW0ZUC14AaABAg,Time to unsubscribe this podcast.,1
Ugx7NtgvNS-5v7hISGR4AaABAg,the certified bs artist! No more versions - they hit the wall 🤣,0
Ugwbna2FJMxNdZ1xQX14AaABAg,Sam speaks about AI in very broad strokes. You can tell his technical understanding of the space is limited. I wish we could have more interviews with hands on technical AI researchers.,15
UgygsfFZeYYoYpqw8ip4AaABAg,"I wish someone would grill him about the accusations by his bio sister. She has been so public about it, but nobody even asks about it, much less investigates the claims.",0
UgyPTmrGlQWtgHFRIzh4AaABAg,"Guys you don&#39;t need to do this. Sam is BSing you, so either you push him or don&#39;t invite him.",0
UgzuOHj1EfWvqiDMPOx4AaABAg,Has tech been waging war on humanity? You be the judge.,1
Ugxdh2Zqfs3KCiCXFiN4AaABAg,"I&#39;m so bored of the open/closed source questions. Most people that follow AI really only care about when we get the next advancement, not the drama of individual companies.",0
Ugxrf6asRXdyqj1RFFZ4AaABAg,"heads up. last week was so emotional , I share the documentary on youtube.......... none of my 650 friends saw the post, 0.00 clicks, that has only happened with my anti vacc posts in 2020,2021",0
UgwRhz6fOHfPm_zlMq54AaABAg,Kudos to sacks for defending free speech when so many figures on the right who made their careers talking about free have now shown their true colors.,6
UgwprrxIDODuTSi04h14AaABAg,"What humanity wants is not an AI that is a &quot;great senior employee.&quot; What we all want is to be in love, entertained, and protected. 👈 <br>We want someone whom we can trust more than anyone, whom never tires of our company, and is endlessly entertaining, kind, and knowledgeable... <br>And this is what is coming, I think. An AI that is your assistant, therapist, accountant, lawyer, doctor... and most importantly, your best friend and closest confidant. <br>Kind of scary, because humanity is already detached, isolated, and phone-addicted. That will get much worse. Humanity will become something different.",1
Ugw_AsW-EdOpV6f4oRV4AaABAg,Sam speaks in generalities because he actually doesn&#39;t know what the heck is going on. He&#39;s an administrator. He&#39;s not slaving away day after day on producing improved AI. Need to talk with the working computer engineers.,60
UgxIh5aRRbVuiZIp_6B4AaABAg,Another shill ? 2 shills 2 weeks in a row ? Lucky us . Lmao . I’ll actually listen to this shill tho I won’t believe a word he says .,2
Ugx7nVH0dHcP1nT2uBF4AaABAg,"&#39;You have to think multi-dimensionally to reason&#39;, says Chamath, and I agree. That is why when one of THE experts cannot articulate the form in which AI will profoundly appear, fears and anxieties prevail. Assistant? Teacher? Coach? Mentor? How about starting out as our Friend?",1
